time_AU,intensity
2.308750034403055906e+01,-2.494199899956583977e-03
2.308833367737630837e+01,-2.487499965354800224e-03
2.308916701072206124e+01,-2.480600029230117798e-03
2.309000034406781054e+01,-2.473700093105435371e-03
2.309083367741356341e+01,-2.466599922627210617e-03
2.309166701075931272e+01,-2.459400100633502007e-03
2.309250034410506558e+01,-2.452200045809149742e-03
2.309333367745081489e+01,-2.444900106638669968e-03
2.309416701079656775e+01,-2.437500050291419029e-03
2.309500034414231706e+01,-2.430000109598040581e-03
2.309583367748806992e+01,-2.422400051727890968e-03
2.309666701083381923e+01,-2.414799993857741356e-03
2.309750034417957210e+01,-2.407100051641464233e-03
2.309833367752532141e+01,-2.399400109425187111e-03
2.309916701087107427e+01,-2.391600050032138824e-03
2.310000034421682358e+01,-2.383799990639090538e-03
2.310083367756257289e+01,-2.375900046899914742e-03
2.310166701090832575e+01,-2.368000103160738945e-03
2.310250034425407506e+01,-2.360099926590919495e-03
2.310333367759982792e+01,-2.352199982851743698e-03
2.310416701094557723e+01,-2.344300039112567902e-03
2.310500034429133009e+01,-2.336299978196620941e-03
2.310583367763707940e+01,-2.328400034457445145e-03
2.310666701098283227e+01,-2.320599975064396858e-03
2.310750034432858158e+01,-2.312700031325221062e-03
2.310833367767433444e+01,-2.305000089108943939e-03
2.310916701102008375e+01,-2.297299914062023163e-03
2.311000034436583661e+01,-2.289599971845746040e-03
2.311083367771158592e+01,-2.282100031152367592e-03
2.311166701105733878e+01,-2.274699974805116653e-03
2.311250034440308809e+01,-2.267299918457865715e-03
2.311333367774883740e+01,-2.260100096464157104e-03
2.311416701109459026e+01,-2.253100043162703514e-03
2.311500034444033957e+01,-2.246099989861249924e-03
2.311583367778609244e+01,-2.239400055259466171e-03
2.311666701113184175e+01,-2.232800005003809929e-03
2.311750034447759461e+01,-2.226300071924924850e-03
2.311833367782334392e+01,-2.219999907538294792e-03
2.311916701116909678e+01,-2.214000094681978226e-03
2.312000034451484609e+01,-2.208099933341145515e-03
2.312083367786059895e+01,-2.202400006353855133e-03
2.312166701120634826e+01,-2.196900080889463425e-03
2.312250034455210113e+01,-2.191700041294097900e-03
2.312333367789785044e+01,-2.186599886044859886e-03
2.312416701124360330e+01,-2.181800082325935364e-03
2.312500034458935261e+01,-2.177200047299265862e-03
2.312583367793510192e+01,-2.172899898141622543e-03
2.312666701128085478e+01,-2.168799983337521553e-03
2.312750034462660409e+01,-2.164999954402446747e-03
2.312833367797235695e+01,-2.161399926990270615e-03
2.312916701131810626e+01,-2.158100018277764320e-03
2.313000034466385912e+01,-2.155099995434284210e-03
2.313083367800960843e+01,-2.152299974113702774e-03
2.313166701135536130e+01,-2.149800071492791176e-03
2.313250034470111061e+01,-2.147600054740905762e-03
2.313333367804686347e+01,-2.145600039511919022e-03
2.313416701139261278e+01,-2.143899910151958466e-03
2.313500034473836564e+01,-2.142499899491667747e-03
2.313583367808411495e+01,-2.141299890354275703e-03
2.313666701142986781e+01,-2.140399999916553497e-03
2.313750034477561712e+01,-2.139799995347857475e-03
2.313833367812136643e+01,-2.139399992302060127e-03
2.313916701146711929e+01,-2.139300107955932617e-03
2.314000034481286860e+01,-2.139500109478831291e-03
2.314083367815862147e+01,-2.139900112524628639e-03
2.314166701150437078e+01,-2.140499884262681007e-03
2.314250034485012364e+01,-2.141299890354275703e-03
2.314333367819587295e+01,-2.142400015145540237e-03
2.314416701154162581e+01,-2.143699908629059792e-03
2.314500034488737512e+01,-2.145200036466121674e-03
2.314583367823312798e+01,-2.146899932995438576e-03
2.314666701157887729e+01,-2.148800063878297806e-03
2.314750034492463016e+01,-2.150899963453412056e-03
2.314833367827037947e+01,-2.153200097382068634e-03
2.314916701161613233e+01,-2.155600115656852722e-03
2.315000034496188164e+01,-2.158199902623891830e-03
2.315083367830763095e+01,-2.160999923944473267e-03
2.315166701165338381e+01,-2.163900062441825867e-03
2.315250034499913312e+01,-2.166900085285305977e-03
2.315333367834488598e+01,-2.169999992474913597e-03
2.315416701169063529e+01,-2.173200016841292381e-03
2.315500034503638815e+01,-2.176499925553798676e-03
2.315583367838213746e+01,-2.179899951443076134e-03
2.315666701172789033e+01,-2.183299977332353592e-03
2.315750034507363964e+01,-2.186799887567758560e-03
2.315833367841939250e+01,-2.190300030633807182e-03
2.315916701176514181e+01,-2.193799940869212151e-03
2.316000034511089467e+01,-2.197399968281388283e-03
2.316083367845664398e+01,-2.200900111347436905e-03
2.316166701180239684e+01,-2.204499905928969383e-03
2.316250034514814615e+01,-2.207899931818246841e-03
2.316333367849389546e+01,-2.211400074884295464e-03
2.316416701183964832e+01,-2.214800100773572922e-03
2.316500034518539763e+01,-2.218100009486079216e-03
2.316583367853115050e+01,-2.221399918198585510e-03
2.316666701187689981e+01,-2.224500058218836784e-03
2.316750034522265267e+01,-2.227599965408444405e-03
2.316833367856840198e+01,-2.230500103905797005e-03
2.316916701191415484e+01,-2.233299892395734787e-03
2.317000034525990415e+01,-2.235899912193417549e-03
2.317083367860565701e+01,-2.238400047644972801e-03
2.317166701195140632e+01,-2.240800065919756889e-03
2.317250034529715919e+01,-2.242899965494871140e-03
2.317333367864290850e+01,-2.244899980723857880e-03
2.317416701198866136e+01,-2.246699994429945946e-03
2.317500034533441067e+01,-2.248300006613135338e-03
2.317583367868015998e+01,-2.249700017273426056e-03
2.317666701202591284e+01,-2.250799909234046936e-03
2.317750034537166215e+01,-2.251799916848540306e-03
2.317833367871741501e+01,-2.252399921417236328e-03
2.317916701206316432e+01,-2.252799924463033676e-03
2.318000034540891718e+01,-2.252999925985932350e-03
2.318083367875466649e+01,-2.252900041639804840e-03
2.318166701210041936e+01,-2.252500038594007492e-03
2.318250034544616867e+01,-2.251799916848540306e-03
2.318333367879192153e+01,-2.250799909234046936e-03
2.318416701213767084e+01,-2.249500015750527382e-03
2.318500034548342370e+01,-2.247900003567337990e-03
2.318583367882917301e+01,-2.246000105515122414e-03
2.318666701217492587e+01,-2.243699971586465836e-03
2.318750034552067518e+01,-2.241099951788783073e-03
2.318833367886642449e+01,-2.238099928945302963e-03
2.318916701221217735e+01,-2.234800020232796669e-03
2.319000034555792666e+01,-2.231199992820620537e-03
2.319083367890367953e+01,-2.227100078016519547e-03
2.319166701224942884e+01,-2.222700044512748718e-03
2.319250034559518170e+01,-2.217799890786409378e-03
2.319333367894093101e+01,-2.212499966844916344e-03
2.319416701228668387e+01,-2.206899924203753471e-03
2.319500034563243318e+01,-2.200799994170665741e-03
2.319583367897818604e+01,-2.194199943915009499e-03
2.319666701232393535e+01,-2.187199890613555908e-03
2.319750034566968822e+01,-2.179800067096948624e-03
2.319833367901543753e+01,-2.171899890527129173e-03
2.319916701236119039e+01,-2.163399942219257355e-03
2.320000034570693970e+01,-2.154600108042359352e-03
2.320083367905268901e+01,-2.145200036466121674e-03
2.320166701239844187e+01,-2.135300077497959137e-03
2.320250034574419118e+01,-2.124899998307228088e-03
2.320333367908994404e+01,-2.114000031724572182e-03
2.320416701243569335e+01,-2.102500060573220253e-03
2.320500034578144621e+01,-2.090600086376070976e-03
2.320583367912719552e+01,-2.078100107610225677e-03
2.320666701247294839e+01,-2.064999891445040703e-03
2.320750034581869770e+01,-2.051400020718574524e-03
2.320833367916445056e+01,-2.037199912592768669e-03
2.320916701251019987e+01,-2.022499917075037956e-03
2.321000034585595273e+01,-2.007199916988611221e-03
2.321083367920170204e+01,-1.991299912333488464e-03
2.321166701254745490e+01,-1.974900020286440849e-03
2.321250034589320421e+01,-1.957800006493926048e-03
2.321333367923895352e+01,-1.940199988894164562e-03
2.321416701258470638e+01,-1.921999966725707054e-03
2.321500034593045569e+01,-1.903300057165324688e-03
2.321583367927620856e+01,-1.883900025859475136e-03
2.321666701262195787e+01,-1.863999990746378899e-03
2.321750034596771073e+01,-1.843499951064586639e-03
2.321833367931346004e+01,-1.822400023229420185e-03
2.321916701265921290e+01,-1.800799975171685219e-03
2.322000034600496221e+01,-1.778600038960576057e-03
2.322083367935071507e+01,-1.755899982526898384e-03
2.322166701269646438e+01,-1.732700038701295853e-03
2.322250034604221725e+01,-1.708899973891675472e-03
2.322333367938796655e+01,-1.684700022451579571e-03
2.322416701273371942e+01,-1.659999950788915157e-03
2.322500034607946873e+01,-1.634799991734325886e-03
2.322583367942521804e+01,-1.609100028872489929e-03
2.322666701277097090e+01,-1.582999946549534798e-03
2.322750034611672021e+01,-1.556499977596104145e-03
2.322833367946247307e+01,-1.529600005596876144e-03
2.322916701280822238e+01,-1.502300030551850796e-03
2.323000034615397524e+01,-1.474600052461028099e-03
2.323083367949972455e+01,-1.446599955670535564e-03
2.323166701284547742e+01,-1.418299973011016846e-03
2.323250034619122673e+01,-1.389599987305700779e-03
2.323333367953697959e+01,-1.360700000077486038e-03
2.323416701288272890e+01,-1.331500010564923286e-03
2.323500034622848176e+01,-1.302100019529461861e-03
2.323583367957423107e+01,-1.272500026971101761e-03
2.323666701291998393e+01,-1.242700032889842987e-03
2.323750034626573324e+01,-1.212700037285685539e-03
2.323833367961148255e+01,-1.182600040920078754e-03
2.323916701295723541e+01,-1.152500044554471970e-03
2.324000034630298472e+01,-1.122200046665966511e-03
2.324083367964873759e+01,-1.092000049538910389e-03
2.324166701299448690e+01,-1.061700051650404930e-03
2.324250034634023976e+01,-1.031400053761899471e-03
2.324333367968598907e+01,-1.001200056634843349e-03
2.324416701303174193e+01,-9.711000020615756512e-04
2.324500034637749124e+01,-9.412000072188675404e-04
2.324583367972324410e+01,-9.113000123761594296e-04
2.324666701306899341e+01,-8.816000190563499928e-04
2.324750034641474628e+01,-8.522000280208885670e-04
2.324833367976049558e+01,-8.228999795392155647e-04
2.324916701310624845e+01,-7.938999915495514870e-04
2.325000034645199776e+01,-7.652000058442354202e-04
2.325083367979774707e+01,-7.368000224232673645e-04
2.325166701314349993e+01,-7.087999838404357433e-04
2.325250034648924924e+01,-6.810000049881637096e-04
2.325333367983500210e+01,-6.536999717354774475e-04
2.325416701318075141e+01,-6.267999997362494469e-04
2.325500034652650427e+01,-6.002999725751578808e-04
2.325583367987225358e+01,-5.743000074289739132e-04
2.325666701321800645e+01,-5.487999878823757172e-04
2.325750034656375576e+01,-5.237999721430242062e-04
2.325833367990950862e+01,-4.994000191800296307e-04
2.325916701325525793e+01,-4.755000118166208267e-04
2.326000034660101079e+01,-4.522000090219080448e-04
2.326083367994676010e+01,-4.296000115573406219e-04
2.326166701329251296e+01,-4.075999895576387644e-04
2.326250034663826227e+01,-3.862000012304633856e-04
2.326333367998401158e+01,-3.654999891296029091e-04
2.326416701332976444e+01,-3.456000122241675854e-04
2.326500034667551375e+01,-3.264000115450471640e-04
2.326583368002126662e+01,-3.078999870922416449e-04
2.326666701336701593e+01,-2.901999978348612785e-04
2.326750034671276879e+01,-2.732000139076262712e-04
2.326833368005851810e+01,-2.571000077296048403e-04
2.326916701340427096e+01,-2.417000068817287683e-04
2.327000034675002027e+01,-2.271999983349815011e-04
2.327083368009577313e+01,-2.134999958798289299e-04
2.327166701344152244e+01,-2.005999995162710547e-04
2.327250034678727530e+01,-1.885999954538419843e-04
2.327333368013302461e+01,-1.774999982444569468e-04
2.327416701347877748e+01,-1.672000071266666055e-04
2.327500034682452679e+01,-1.577999937580898404e-04
2.327583368017027610e+01,-1.493000017944723368e-04
2.327666701351602896e+01,-1.417000021319836378e-04
2.327750034686177827e+01,-1.350999955320730805e-04
2.327833368020753113e+01,-1.292999950237572193e-04
2.327916701355328044e+01,-1.245000021299347281e-04
2.328000034689903330e+01,-1.205000007757917047e-04
2.328083368024478261e+01,-1.176000005216337740e-04
2.328166701359053548e+01,-1.154999990831129253e-04
2.328250034693628479e+01,-1.142999972216784954e-04
2.328333368028203765e+01,-1.140000022132880986e-04
2.328416701362778696e+01,-1.147000002674758434e-04
2.328500034697353982e+01,-1.162999978987500072e-04
2.328583368031928913e+01,-1.187000016216188669e-04
2.328666701366504199e+01,-1.220999984070658684e-04
2.328750034701079130e+01,-1.264000020455569029e-04
2.328833368035654061e+01,-1.314999972237274051e-04
2.328916701370229347e+01,-1.376000000163912773e-04
2.329000034704804278e+01,-1.444999943487346172e-04
2.329083368039379565e+01,-1.522999955341219902e-04
2.329166701373954496e+01,-1.609000028111040592e-04
2.329250034708529782e+01,-1.703000016277655959e-04
2.329333368043104713e+01,-1.805999927455559373e-04
2.329416701377679999e+01,-1.917000045068562031e-04
2.329500034712254930e+01,-2.035999932559207082e-04
2.329583368046830216e+01,-2.163000026484951377e-04
2.329666701381405147e+01,-2.298000035807490349e-04
2.329750034715980433e+01,-2.439999952912330627e-04
2.329833368050555364e+01,-2.589999930933117867e-04
2.329916701385130651e+01,-2.745999954640865326e-04
2.330000034719705582e+01,-2.910000039264559746e-04
2.330083368054280513e+01,-3.080999886151403189e-04
2.330166701388855799e+01,-3.258000069763511419e-04
2.330250034723430730e+01,-3.442000015638768673e-04
2.330333368058006016e+01,-3.633000014815479517e-04
2.330416701392580947e+01,-3.829000052064657211e-04
2.330500034727156233e+01,-4.032000142615288496e-04
2.330583368061731164e+01,-4.239999980200082064e-04
2.330666701396306451e+01,-4.453999863471835852e-04
2.330750034730881382e+01,-4.673000075854361057e-04
2.330833368065456668e+01,-4.897000035271048546e-04
2.330916701400031599e+01,-5.127000040374696255e-04
2.331000034734606885e+01,-5.361000075936317444e-04
2.331083368069181816e+01,-5.600000149570405483e-04
2.331166701403757102e+01,-5.844000261276960373e-04
2.331250034738332033e+01,-6.090999813750386238e-04
2.331333368072906964e+01,-6.342999986372888088e-04
2.331416701407482250e+01,-6.598000181838870049e-04
2.331500034742057181e+01,-6.856999825686216354e-04
2.331583368076632468e+01,-7.119000074453651905e-04
2.331666701411207399e+01,-7.383999763987958431e-04
2.331750034745782685e+01,-7.651000050827860832e-04
2.331833368080357616e+01,-7.920999778434634209e-04
2.331916701414932902e+01,-8.194000110961496830e-04
2.332000034749507833e+01,-8.467999869026243687e-04
2.332083368084083119e+01,-8.744000224396586418e-04
2.332166701418658050e+01,-9.022000012919306755e-04
2.332250034753233336e+01,-9.300999809056520462e-04
2.332333368087808267e+01,-9.581000194884836674e-04
2.332416701422383554e+01,-9.862999431788921356e-04
2.332500034756958485e+01,-1.014500041492283344e-03
2.332583368091533416e+01,-1.042700023390352726e-03
2.332666701426108702e+01,-1.071000006049871445e-03
2.332750034760683633e+01,-1.099299988709390163e-03
2.332833368095258919e+01,-1.127599971368908882e-03
2.332916701429833850e+01,-1.155799953266978264e-03
2.333000034764409136e+01,-1.184000051580369473e-03
2.333083368098984067e+01,-1.212100032716989517e-03
2.333166701433559354e+01,-1.240100013092160225e-03
2.333250034768134284e+01,-1.267999992705881596e-03
2.333333368102709571e+01,-1.295699970796704292e-03
2.333416701437284502e+01,-1.323299948126077652e-03
2.333500034771859788e+01,-1.350700040347874165e-03
2.333583368106434719e+01,-1.377900014631450176e-03
2.333666701441010005e+01,-1.404899987392127514e-03
2.333750034775584936e+01,-1.431599957868456841e-03
2.333833368110159867e+01,-1.458100043237209320e-03
2.333916701444735153e+01,-1.484300009906291962e-03
2.334000034779310084e+01,-1.510299975052475929e-03
2.334083368113885371e+01,-1.536000054329633713e-03
2.334166701448460302e+01,-1.561400014907121658e-03
2.334250034783035588e+01,-1.586399972438812256e-03
2.334333368117610519e+01,-1.611200044862926006e-03
2.334416701452185805e+01,-1.635699998587369919e-03
2.334500034786760736e+01,-1.659799949266016483e-03
2.334583368121336022e+01,-1.683600014075636864e-03
2.334666701455910953e+01,-1.706999959424138069e-03
2.334750034790486239e+01,-1.730100018903613091e-03
2.334833368125061170e+01,-1.752899959683418274e-03
2.334916701459636457e+01,-1.775300013832747936e-03
2.335000034794211388e+01,-1.797299948520958424e-03
2.335083368128786319e+01,-1.818999997340142727e-03
2.335166701463361605e+01,-1.840300043113529682e-03
2.335250034797936536e+01,-1.861299970187246799e-03
2.335333368132511822e+01,-1.881900010630488396e-03
2.335416701467086753e+01,-1.902100048027932644e-03
2.335500034801662039e+01,-1.921999966725707054e-03
2.335583368136236970e+01,-1.941499998793005943e-03
2.335666701470812257e+01,-1.960600027814507484e-03
2.335750034805387187e+01,-1.979399938136339188e-03
2.335833368139962474e+01,-1.997800078243017197e-03
2.335916701474537405e+01,-2.015900099650025368e-03
2.336000034809112691e+01,-2.033700002357363701e-03
2.336083368143687622e+01,-2.051099902018904686e-03
2.336166701478262908e+01,-2.068199915811419487e-03
2.336250034812837839e+01,-2.085000043734908104e-03
2.336333368147412770e+01,-2.101399935781955719e-03
2.336416701481988056e+01,-2.117600059136748314e-03
2.336500034816562987e+01,-2.133399946615099907e-03
2.336583368151138274e+01,-2.148899948224425316e-03
2.336666701485713205e+01,-2.164199948310852051e-03
2.336750034820288491e+01,-2.179099945351481438e-03
2.336833368154863422e+01,-2.193799940869212151e-03
2.336916701489438708e+01,-2.208200050517916679e-03
2.337000034824013639e+01,-2.222399925813078880e-03
2.337083368158588925e+01,-2.236200030893087387e-03
2.337166701493163856e+01,-2.249799901619553566e-03
2.337250034827739142e+01,-2.263200003653764725e-03
2.337333368162314073e+01,-2.276299986988306046e-03
2.337416701496889360e+01,-2.289199968799948692e-03
2.337500034831464291e+01,-2.301800064742565155e-03
2.337583368166039222e+01,-2.314199926331639290e-03
2.337666701500614508e+01,-2.326400019228458405e-03
2.337750034835189439e+01,-2.338299993425607681e-03
2.337833368169764725e+01,-2.350100083276629448e-03
2.337916701504339656e+01,-2.361600054427981377e-03
2.338000034838914942e+01,-2.372999908402562141e-03
2.338083368173489873e+01,-2.384199993684887886e-03
2.338166701508065159e+01,-2.395099960267543793e-03
2.338250034842640090e+01,-2.405900042504072189e-03
2.338333368177215377e+01,-2.416499890387058258e-03
2.338416701511790308e+01,-2.426899969577789307e-03
2.338500034846365594e+01,-2.437100047245621681e-03
2.338583368180940525e+01,-2.447200007736682892e-03
2.338666701515515811e+01,-2.457099966704845428e-03
2.338750034850090742e+01,-2.466799924150109291e-03
2.338833368184665673e+01,-2.476300112903118134e-03
2.338916701519240959e+01,-2.485600067302584648e-03
2.339000034853815890e+01,-2.494799904525279999e-03
2.339083368188391177e+01,-2.503799973055720329e-03
2.339166701522966108e+01,-2.512699924409389496e-03
2.339250034857541394e+01,-2.521400107070803642e-03
2.339333368192116325e+01,-2.529900055378675461e-03
2.339416701526691611e+01,-2.538200002163648605e-03
2.339500034861266542e+01,-2.546400064602494240e-03
2.339583368195841828e+01,-2.554500009864568710e-03
2.339666701530416759e+01,-2.562300069257616997e-03
2.339750034864992045e+01,-2.570000011473894119e-03
2.339833368199566976e+01,-2.577600069344043732e-03
2.339916701534142263e+01,-2.584999892860651016e-03
2.340000034868717194e+01,-2.592199947685003281e-03
2.340083368203292125e+01,-2.599200000986456871e-03
2.340166701537867411e+01,-2.606099937111139297e-03
2.340250034872442342e+01,-2.612800104543566704e-03
2.340333368207017628e+01,-2.619399921968579292e-03
2.340416701541592559e+01,-2.625700086355209351e-03
2.340500034876167845e+01,-2.631899900734424591e-03
2.340583368210742776e+01,-2.637899946421384811e-03
2.340666701545318062e+01,-2.643800107762217522e-03
2.340750034879892993e+01,-2.649500034749507904e-03
2.340833368214468280e+01,-2.654999960213899612e-03
2.340916701549043211e+01,-2.660400001332163811e-03
2.341000034883618497e+01,-2.665600040927529335e-03
2.341083368218193428e+01,-2.670600078999996185e-03
2.341166701552768714e+01,-2.675499999895691872e-03
2.341250034887343645e+01,-2.680199919268488884e-03
2.341333368221918576e+01,-2.684799954295158386e-03
2.341416701556493862e+01,-2.689199987798929214e-03
2.341500034891068793e+01,-2.693499904125928879e-03
2.341583368225644080e+01,-2.697699936106801033e-03
2.341666701560219011e+01,-2.701699966564774513e-03
2.341750034894794297e+01,-2.705600112676620483e-03
2.341833368229369228e+01,-2.709399908781051636e-03
2.341916701563944514e+01,-2.713100053369998932e-03
2.342000034898519445e+01,-2.716599963605403900e-03
2.342083368233094731e+01,-2.720100106671452522e-03
2.342166701567669662e+01,-2.723400015383958817e-03
2.342250034902244948e+01,-2.726699924096465111e-03
2.342333368236819879e+01,-2.729800064116716385e-03
2.342416701571395166e+01,-2.732800086960196495e-03
2.342500034905970097e+01,-2.735800109803676605e-03
2.342583368240545028e+01,-2.738700015470385551e-03
2.342666701575120314e+01,-2.741500036790966988e-03
2.342750034909695245e+01,-2.744300058111548424e-03
2.342833368244270531e+01,-2.746900077909231186e-03
2.342916701578845462e+01,-2.749599982053041458e-03
2.343000034913420748e+01,-2.752299886196851730e-03
2.343083368247995679e+01,-2.754899905994534492e-03
2.343166701582570965e+01,-2.757400041446089745e-03
2.343250034917145896e+01,-2.760000061243772507e-03
2.343333368251721183e+01,-2.762600081041455269e-03
2.343416701586296114e+01,-2.765200100839138031e-03
2.343500034920871400e+01,-2.767799887806177139e-03
2.343583368255446331e+01,-2.770399907603859901e-03
2.343666701590021617e+01,-2.772999927401542664e-03
2.343750034924596548e+01,-2.775599947199225426e-03
2.343833368259171479e+01,-2.778300084173679352e-03
2.343916701593746765e+01,-2.780999988317489624e-03
2.344000034928321696e+01,-2.783699892461299896e-03
2.344083368262896983e+01,-2.786400029435753822e-03
2.344166701597471913e+01,-2.789099933579564095e-03
2.344250034932047200e+01,-2.791899954900145531e-03
2.344333368266622131e+01,-2.794600091874599457e-03
2.344416701601197417e+01,-2.797400113195180893e-03
2.344500034935772348e+01,-2.800300018861889839e-03
2.344583368270347634e+01,-2.803100040182471275e-03
2.344666701604922565e+01,-2.805999945849180222e-03
2.344750034939497851e+01,-2.808900084346532822e-03
2.344833368274072782e+01,-2.811799990013241768e-03
2.344916701608648069e+01,-2.814699895679950714e-03
2.345000034943223000e+01,-2.817699918523430824e-03
2.345083368277797931e+01,-2.820800058543682098e-03
2.345166701612373217e+01,-2.823800081387162209e-03
2.345250034946948148e+01,-2.826899988576769829e-03
2.345333368281523434e+01,-2.830100012943148613e-03
2.345416701616098365e+01,-2.833199920132756233e-03
2.345500034950673651e+01,-2.836399944499135017e-03
2.345583368285248582e+01,-2.839599968865513802e-03
2.345666701619823868e+01,-2.842799993231892586e-03
2.345750034954398799e+01,-2.846000017598271370e-03
2.345833368288974086e+01,-2.849200041964650154e-03
2.345916701623549017e+01,-2.852400066331028938e-03
2.346000034958124303e+01,-2.855600090697407722e-03
2.346083368292699234e+01,-2.858800115063786507e-03
2.346166701627274520e+01,-2.861999906599521637e-03
2.346250034961849451e+01,-2.865100046619772911e-03
2.346333368296424382e+01,-2.868199953809380531e-03
2.346416701630999668e+01,-2.871300093829631805e-03
2.346500034965574599e+01,-2.874400001019239426e-03
2.346583368300149885e+01,-2.877499908208847046e-03
2.346666701634724816e+01,-2.880499931052327156e-03
2.346750034969300103e+01,-2.883499953895807266e-03
2.346833368303875034e+01,-2.886499976739287376e-03
2.346916701638450320e+01,-2.889400115236639977e-03
2.347000034973025251e+01,-2.892300020903348923e-03
2.347083368307600537e+01,-2.895199926570057869e-03
2.347166701642175468e+01,-2.898100065067410469e-03
2.347250034976750754e+01,-2.900999970734119415e-03
2.347333368311325685e+01,-2.903799992054700851e-03
2.347416701645900972e+01,-2.906499896198511124e-03
2.347500034980475903e+01,-2.909299917519092560e-03
2.347583368315050834e+01,-2.911899937316775322e-03
2.347666701649626120e+01,-2.914600074291229248e-03
2.347750034984201051e+01,-2.917200094088912010e-03
2.347833368318776337e+01,-2.919800113886594772e-03
2.347916701653351268e+01,-2.922300016507506371e-03
2.348000034987926554e+01,-2.924700034782290459e-03
2.348083368322501485e+01,-2.927100053057074547e-03
2.348166701657076771e+01,-2.929500071331858635e-03
2.348250034991651702e+01,-2.931700088083744049e-03
2.348333368326226989e+01,-2.933999989181756973e-03
2.348416701660801920e+01,-2.936099888756871223e-03
2.348500034995377206e+01,-2.938299905508756638e-03
2.348583368329952137e+01,-2.940400037914514542e-03
2.348666701664527423e+01,-2.942400053143501282e-03
2.348750034999102354e+01,-2.944400068372488022e-03
2.348833368333677285e+01,-2.946400083601474762e-03
2.348916701668252571e+01,-2.948200097307562828e-03
2.349000035002827502e+01,-2.950099995359778404e-03
2.349083368337402788e+01,-2.951900009065866470e-03
2.349166701671977719e+01,-2.953700022771954536e-03
2.349250035006553006e+01,-2.955399919301271439e-03
2.349333368341127937e+01,-2.957100048661231995e-03
2.349416701675703223e+01,-2.958700060844421387e-03
2.349500035010278154e+01,-2.960199955850839615e-03
2.349583368344853440e+01,-2.961700083687901497e-03
2.349666701679428371e+01,-2.963199978694319725e-03
2.349750035014003657e+01,-2.964599989354610443e-03
2.349833368348578588e+01,-2.965900115668773651e-03
2.349916701683153875e+01,-2.967200009152293205e-03
2.350000035017728806e+01,-2.968400018289685249e-03
2.350083368352303737e+01,-2.969600027427077293e-03
2.350166701686879023e+01,-2.970699919387698174e-03
2.350250035021453954e+01,-2.971800044178962708e-03
2.350333368356029240e+01,-2.972800051793456078e-03
2.350416701690604171e+01,-2.973800059407949448e-03
2.350500035025179457e+01,-2.974800067022442818e-03
2.350583368359754388e+01,-2.975699957460165024e-03
2.350666701694329674e+01,-2.976499963551759720e-03
2.350750035028904605e+01,-2.977299969643354416e-03
2.350833368363479892e+01,-2.978099975734949112e-03
2.350916701698054823e+01,-2.978899981826543808e-03
2.351000035032630109e+01,-2.979600103572010994e-03
2.351083368367205040e+01,-2.980299992486834526e-03
2.351166701701780326e+01,-2.981000114232301712e-03
2.351250035036355257e+01,-2.981599885970354080e-03
2.351333368370930188e+01,-2.982199890539050102e-03
2.351416701705505474e+01,-2.982799895107746124e-03
2.351500035040080405e+01,-2.983300015330314636e-03
2.351583368374655691e+01,-2.983900019899010658e-03
2.351666701709230622e+01,-2.984399907290935516e-03
2.351750035043805909e+01,-2.984900027513504028e-03
2.351833368378380840e+01,-2.985399914905428886e-03
2.351916701712956126e+01,-2.985900035127997398e-03
2.352000035047531057e+01,-2.986399922519922256e-03
2.352083368382106343e+01,-2.986799925565719604e-03
2.352166701716681274e+01,-2.987300045788288116e-03
2.352250035051256560e+01,-2.987799933180212975e-03
2.352333368385831491e+01,-2.988399937748908997e-03
2.352416701720406778e+01,-2.988900057971477509e-03
2.352500035054981709e+01,-2.989500062540173531e-03
2.352583368389556639e+01,-2.990100067108869553e-03
2.352666701724131926e+01,-2.990700071677565575e-03
2.352750035058706857e+01,-2.991399960592389107e-03
2.352833368393282143e+01,-2.992100082337856293e-03
2.352916701727857074e+01,-2.992799971252679825e-03
2.353000035062432360e+01,-2.993599977344274521e-03
2.353083368397007291e+01,-2.994399983435869217e-03
2.353166701731582577e+01,-2.995199989527463913e-03
2.353250035066157508e+01,-2.996100112795829773e-03
2.353333368400732795e+01,-2.997099887579679489e-03
2.353416701735307726e+01,-2.998000010848045349e-03
2.353500035069883012e+01,-2.999000018462538719e-03
2.353583368404457943e+01,-3.000000026077032089e-03
2.353666701739033229e+01,-3.001099918037652969e-03
2.353750035073608160e+01,-3.002200042828917503e-03
2.353833368408183091e+01,-3.003400051966309547e-03
2.353916701742758377e+01,-3.004600061103701591e-03
2.354000035077333308e+01,-3.005800070241093636e-03
2.354083368411908594e+01,-3.007099963724613190e-03
2.354166701746483525e+01,-3.008400090038776398e-03
2.354250035081058812e+01,-3.009699983522295952e-03
2.354333368415633743e+01,-3.011099994182586670e-03
2.354416701750209029e+01,-3.012500004842877388e-03
2.354500035084783960e+01,-3.013999899849295616e-03
2.354583368419359246e+01,-3.015399910509586334e-03
2.354666701753934177e+01,-3.016900038346648216e-03
2.354750035088509463e+01,-3.018399933353066444e-03
2.354833368423084394e+01,-3.019900061190128326e-03
2.354916701757659681e+01,-3.021399956196546555e-03
2.355000035092234612e+01,-3.022999968379735947e-03
2.355083368426809542e+01,-3.024500096216797829e-03
2.355166701761384829e+01,-3.025999991223216057e-03
2.355250035095959760e+01,-3.027499886229634285e-03
