time_AU,intensity
2.382500035502016722e+00,-5.375800188630819321e-03
2.383333368847767364e+00,-5.377499852329492569e-03
2.384166702193518450e+00,-5.379300098866224289e-03
2.385000035539269536e+00,-5.381000228226184845e-03
2.385833368885020622e+00,-5.382599774748086929e-03
2.386666702230771264e+00,-5.384199786931276321e-03
2.387500035576522350e+00,-5.385799799114465714e-03
2.388333368922273436e+00,-5.387399811297655106e-03
2.389166702268024078e+00,-5.388900171965360641e-03
2.390000035613775164e+00,-5.390400066971778870e-03
2.390833368959526251e+00,-5.391799844801425934e-03
2.391666702305277337e+00,-5.393200088292360306e-03
2.392500035651027979e+00,-5.394599866122007370e-03
2.393333368996779065e+00,-5.395899992436170578e-03
2.394166702342530151e+00,-5.397200118750333786e-03
2.395000035688281237e+00,-5.398499779403209686e-03
2.395833369034031879e+00,-5.399699788540601730e-03
2.396666702379782965e+00,-5.400899797677993774e-03
2.397500035725534051e+00,-5.402099806815385818e-03
2.398333369071285137e+00,-5.403200164437294006e-03
2.399166702417035779e+00,-5.404400173574686050e-03
2.400000035762786865e+00,-5.405500065535306931e-03
2.400833369108537951e+00,-5.406599957495927811e-03
2.401666702454288593e+00,-5.407699849456548691e-03
2.402500035800039679e+00,-5.408800207078456879e-03
2.403333369145790765e+00,-5.409900099039077759e-03
2.404166702491541852e+00,-5.411100108176469803e-03
2.405000035837292494e+00,-5.412200000137090683e-03
2.405833369183043580e+00,-5.413400009274482727e-03
2.406666702528794666e+00,-5.414600018411874771e-03
2.407500035874545752e+00,-5.415800027549266815e-03
2.408333369220296394e+00,-5.417100153863430023e-03
2.409166702566047480e+00,-5.418399814516305923e-03
2.410000035911798566e+00,-5.419699940830469131e-03
2.410833369257549652e+00,-5.421100184321403503e-03
2.411666702603300294e+00,-5.422600079327821732e-03
2.412500035949051380e+00,-5.424099974334239960e-03
2.413333369294802466e+00,-5.425599869340658188e-03
2.414166702640553108e+00,-5.427199881523847580e-03
2.415000035986304194e+00,-5.428900010883808136e-03
2.415833369332055280e+00,-5.430600140243768692e-03
2.416666702677806366e+00,-5.432399921119213104e-03
2.417500036023557008e+00,-5.434299819171428680e-03
2.418333369369308095e+00,-5.436200182884931564e-03
2.419166702715059181e+00,-5.438200198113918304e-03
2.420000036060810267e+00,-5.440200213342905045e-03
2.420833369406560909e+00,-5.442299880087375641e-03
2.421666702752311995e+00,-5.444599781185388565e-03
2.422500036098063081e+00,-5.446800030767917633e-03
2.423333369443814167e+00,-5.449099931865930557e-03
2.424166702789564809e+00,-5.451499950140714645e-03
2.425000036135315895e+00,-5.453899968415498734e-03
2.425833369481066981e+00,-5.456299986690282822e-03
2.426666702826817623e+00,-5.458800122141838074e-03
2.427500036172568709e+00,-5.461299791932106018e-03
2.428333369518319795e+00,-5.463799927383661270e-03
2.429166702864070881e+00,-5.466300062835216522e-03
2.430000036209821523e+00,-5.468800198286771774e-03
2.430833369555572609e+00,-5.471200216561555862e-03
2.431666702901323696e+00,-5.473500117659568787e-03
2.432500036247074782e+00,-5.475800018757581711e-03
2.433333369592825424e+00,-5.477999802678823471e-03
2.434166702938576510e+00,-5.479999817907810211e-03
2.435000036284327596e+00,-5.481800064444541931e-03
2.435833369630078682e+00,-5.483500193804502487e-03
2.436666702975829324e+00,-5.484899971634149551e-03
2.437500036321580410e+00,-5.485900212079286575e-03
2.438333369667331496e+00,-5.486700218170881271e-03
2.439166703013082138e+00,-5.487000104039907455e-03
2.440000036358833224e+00,-5.486799869686365128e-03
2.440833369704584310e+00,-5.485900212079286575e-03
2.441666703050335396e+00,-5.484300199896097183e-03
2.442500036396086038e+00,-5.481800064444541931e-03
2.443333369741837124e+00,-5.477999802678823471e-03
2.444166703087588211e+00,-5.472700111567974091e-03
2.445000036433339297e+00,-5.465399939566850662e-03
2.445833369779089939e+00,-5.455499980598688126e-03
2.446666703124841025e+00,-5.442299880087375641e-03
2.447500036470592111e+00,-5.425100214779376984e-03
2.448333369816343197e+00,-5.402899812906980515e-03
2.449166703162093839e+00,-5.374600179493427277e-03
2.450000036507844925e+00,-5.338899791240692139e-03
2.450833369853596011e+00,-5.294499918818473816e-03
2.451666703199346653e+00,-5.239900201559066772e-03
2.452500036545097739e+00,-5.173500161617994308e-03
2.453333369890848825e+00,-5.093500018119812012e-03
2.454166703236599911e+00,-4.997900221496820450e-03
2.455000036582350553e+00,-4.885000176727771759e-03
2.455833369928101639e+00,-4.752399865537881851e-03
2.456666703273852725e+00,-4.597899969667196274e-03
2.457500036619603812e+00,-4.419299773871898651e-03
2.458333369965354454e+00,-4.214100074023008347e-03
2.459166703311105540e+00,-3.979600034654140472e-03
2.460000036656856626e+00,-3.713299985975027084e-03
2.460833370002607712e+00,-3.412399906665086746e-03
2.461666703348358354e+00,-3.073999891057610512e-03
2.462500036694109440e+00,-2.695400035008788109e-03
2.463333370039860526e+00,-2.273400081321597099e-03
2.464166703385611168e+00,-1.805100007914006710e-03
2.465000036731362254e+00,-1.287400024011731148e-03
2.465833370077113340e+00,-7.169999880716204643e-04
2.466666703422864426e+00,-9.090000094147399068e-05
2.467500036768615068e+00,5.940999835729598999e-04
2.468333370114366154e+00,1.341399969533085823e-03
2.469166703460117240e+00,2.154000103473663330e-03
2.470000036805868326e+00,3.034800058230757713e-03
2.470833370151618968e+00,3.986599855124950409e-03
2.471666703497370055e+00,5.011999979615211487e-03
2.472500036843121141e+00,6.113199982792139053e-03
2.473333370188872227e+00,7.291700225323438644e-03
2.474166703534622869e+00,8.549099788069725037e-03
2.475000036880373955e+00,9.886099956929683685e-03
2.475833370226125041e+00,1.130300015211105347e-02
2.476666703571875683e+00,1.279980037361383438e-02
2.477500036917626769e+00,1.437569968402385712e-02
2.478333370263377855e+00,1.602960005402565002e-02
2.479166703609128941e+00,1.775990054011344910e-02
2.480000036954879583e+00,1.956450007855892181e-02
2.480833370300630669e+00,2.144069969654083252e-02
2.481666703646381755e+00,2.338539995253086090e-02
2.482500036992132841e+00,2.539530023932456970e-02
2.483333370337883483e+00,2.746620029211044312e-02
2.484166703683634569e+00,2.959379926323890686e-02
2.485000037029385656e+00,3.177329897880554199e-02
2.485833370375136742e+00,3.399949893355369568e-02
2.486666703720887384e+00,3.626669943332672119e-02
2.487500037066638470e+00,3.856899961829185486e-02
2.488333370412389556e+00,4.090020060539245605e-02
2.489166703758140198e+00,4.325350001454353333e-02
2.490000037103891284e+00,4.562199860811233521e-02
2.490833370449642370e+00,4.799830168485641479e-02
2.491666703795393456e+00,5.037510022521018982e-02
2.492500037141144098e+00,5.274429917335510254e-02
2.493333370486895184e+00,5.509800091385841370e-02
2.494166703832646270e+00,5.742780119180679321e-02
2.495000037178397356e+00,5.972529947757720947e-02
2.495833370524147998e+00,6.198190152645111084e-02
2.496666703869899084e+00,6.418889760971069336e-02
2.497500037215650170e+00,6.633780151605606079e-02
2.498333370561401257e+00,6.842009723186492920e-02
2.499166703907151899e+00,7.042759656906127930e-02
2.500000037252902985e+00,7.235260307788848877e-02
2.500833370598654071e+00,7.418780028820037842e-02
2.501666703944404713e+00,7.592649757862091064e-02
2.502500037290155799e+00,7.756250351667404175e-02
2.503333370635906885e+00,7.909029722213745117e-02
2.504166703981657971e+00,8.050510287284851074e-02
2.505000037327408613e+00,8.180259913206100464e-02
2.505833370673159699e+00,8.297909796237945557e-02
2.506666704018910785e+00,8.403190225362777710e-02
2.507500037364661871e+00,8.495839685201644897e-02
2.508333370710412513e+00,8.575720340013504028e-02
2.509166704056163599e+00,8.642700314521789551e-02
2.510000037401914685e+00,8.696740120649337769e-02
2.510833370747665771e+00,8.737850189208984375e-02
2.511666704093416413e+00,8.766099810600280762e-02
2.512500037439167500e+00,8.781609684228897095e-02
2.513333370784918586e+00,8.784560114145278931e-02
2.514166704130669228e+00,8.775159716606140137e-02
2.515000037476420314e+00,8.753699809312820435e-02
2.515833370822171400e+00,8.720500022172927856e-02
2.516666704167922486e+00,8.675920218229293823e-02
2.517500037513673128e+00,8.620370179414749146e-02
2.518333370859424214e+00,8.554310351610183716e-02
2.519166704205175300e+00,8.478210121393203735e-02
2.520000037550926386e+00,8.392609655857086182e-02
2.520833370896677028e+00,8.298069983720779419e-02
2.521666704242428114e+00,8.195179700851440430e-02
2.522500037588179200e+00,8.084560185670852661e-02
2.523333370933930286e+00,7.966849952936172485e-02
2.524166704279680928e+00,7.842720299959182739e-02
2.525000037625432014e+00,7.712849974632263184e-02
2.525833370971183101e+00,7.577910274267196655e-02
2.526666704316933743e+00,7.438579946756362915e-02
2.527500037662684829e+00,7.295519858598709106e-02
2.528333371008435915e+00,7.149360328912734985e-02
2.529166704354187001e+00,7.000730186700820923e-02
2.530000037699937643e+00,6.850220263004302979e-02
2.530833371045688729e+00,6.698390096426010132e-02
2.531666704391439815e+00,6.545750051736831665e-02
2.532500037737190901e+00,6.392809748649597168e-02
2.533333371082941543e+00,6.240030005574226379e-02
2.534166704428692629e+00,6.087839975953102112e-02
2.535000037774443715e+00,5.936620011925697327e-02
2.535833371120194801e+00,5.786750093102455139e-02
2.536666704465945443e+00,5.638559907674789429e-02
2.537500037811696529e+00,5.492340028285980225e-02
2.538333371157447615e+00,5.348360165953636169e-02
2.539166704503198257e+00,5.206859856843948364e-02
2.540000037848949344e+00,5.068039894104003906e-02
2.540833371194700430e+00,4.932099953293800354e-02
2.541666704540451516e+00,4.799170047044754028e-02
2.542500037886202158e+00,4.669399932026863098e-02
2.543333371231953244e+00,4.542880132794380188e-02
2.544166704577704330e+00,4.419689998030662537e-02
2.545000037923455416e+00,4.299889877438545227e-02
2.545833371269206058e+00,4.183509945869445801e-02
2.546666704614957144e+00,4.070569947361946106e-02
2.547500037960708230e+00,3.961059823632240295e-02
2.548333371306459316e+00,3.854959830641746521e-02
2.549166704652209958e+00,3.752220049500465393e-02
2.550000037997961044e+00,3.652789816260337830e-02
2.550833371343712130e+00,3.556599840521812439e-02
2.551666704689462772e+00,3.463570028543472290e-02
2.552500038035213858e+00,3.373590111732482910e-02
2.553333371380964945e+00,3.286569938063621521e-02
2.554166704726716031e+00,3.202389925718307495e-02
2.555000038072466673e+00,3.120950050652027130e-02
2.555833371418217759e+00,3.042140044271945953e-02
2.556666704763968845e+00,2.965839952230453491e-02
2.557500038109719931e+00,2.891930006444454193e-02
2.558333371455470573e+00,2.820320054888725281e-02
2.559166704801221659e+00,2.750889956951141357e-02
2.560000038146972745e+00,2.683549933135509491e-02
2.560833371492723831e+00,2.618190087378025055e-02
2.561666704838474473e+00,2.554720081388950348e-02
2.562500038184225559e+00,2.493049949407577515e-02
2.563333371529976645e+00,2.433089911937713623e-02
2.564166704875727287e+00,2.374750003218650818e-02
2.565000038221478373e+00,2.317970059812068939e-02
2.565833371567229459e+00,2.262669987976551056e-02
2.566666704912980546e+00,2.208779938519001007e-02
2.567500038258731188e+00,2.156230062246322632e-02
2.568333371604482274e+00,2.104970067739486694e-02
2.569166704950233360e+00,2.054939977824687958e-02
2.570000038295984446e+00,2.006069943308830261e-02
2.570833371641735088e+00,1.958340033888816833e-02
2.571666704987486174e+00,1.911690086126327515e-02
2.572500038333237260e+00,1.866069994866847992e-02
2.573333371678988346e+00,1.821460016071796417e-02
2.574166705024738988e+00,1.777810044586658478e-02
2.575000038370490074e+00,1.735090091824531555e-02
2.575833371716241160e+00,1.693259924650192261e-02
2.576666705061991802e+00,1.652310043573379517e-02
2.577500038407742888e+00,1.612210087478160858e-02
2.578333371753493974e+00,1.572930067777633667e-02
2.579166705099245060e+00,1.534449961036443710e-02
2.580000038444995702e+00,1.496759988367557526e-02
2.580833371790746789e+00,1.459820009768009186e-02
2.581666705136497875e+00,1.423639990389347076e-02
2.582500038482248961e+00,1.388179976493120193e-02
2.583333371827999603e+00,1.353450026363134384e-02
2.584166705173750689e+00,1.319419965147972107e-02
2.585000038519501775e+00,1.286080013960599899e-02
2.585833371865252861e+00,1.253429986536502838e-02
2.586666705211003503e+00,1.221460010856389999e-02
2.587500038556754589e+00,1.190149970352649689e-02
2.588333371902505675e+00,1.159499958157539368e-02
2.589166705248256317e+00,1.129500009119510651e-02
2.590000038594007403e+00,1.100150030106306076e-02
2.590833371939758489e+00,1.071439962834119797e-02
2.591666705285509575e+00,1.043369993567466736e-02
2.592500038631260217e+00,1.015920005738735199e-02
2.593333371977011303e+00,9.890999644994735718e-03
2.594166705322762390e+00,9.628900326788425446e-03
2.595000038668513476e+00,9.373099543154239655e-03
2.595833372014264118e+00,9.123300202190876007e-03
2.596666705360015204e+00,8.879600092768669128e-03
2.597500038705766290e+00,8.641899563372135162e-03
2.598333372051517376e+00,8.410199545323848724e-03
2.599166705397268018e+00,8.184400387108325958e-03
2.600000038743019104e+00,7.964500226080417633e-03
2.600833372088770190e+00,7.750499993562698364e-03
2.601666705434520832e+00,7.542199920862913132e-03
2.602500038780271918e+00,7.339600007981061935e-03
2.603333372126023004e+00,7.142699789255857468e-03
2.604166705471774090e+00,6.951500196009874344e-03
2.605000038817524732e+00,6.765800062566995621e-03
2.605833372163275818e+00,6.585699971765279770e-03
2.606666705509026905e+00,6.410900037735700607e-03
2.607500038854777991e+00,6.241499911993741989e-03
2.608333372200528633e+00,6.077500060200691223e-03
2.609166705546279719e+00,5.918699782341718674e-03
2.610000038892030805e+00,5.764999892562627792e-03
2.610833372237781891e+00,5.616399925202131271e-03
2.611666705583532533e+00,5.472899880260229111e-03
2.612500038929283619e+00,5.334199871867895126e-03
2.613333372275034705e+00,5.200400017201900482e-03
2.614166705620785347e+00,5.071400199085474014e-03
2.615000038966536433e+00,4.947000183165073395e-03
2.615833372312287519e+00,4.827199969440698624e-03
2.616666705658038605e+00,4.711899906396865845e-03
2.617500039003789247e+00,4.600900225341320038e-03
2.618333372349540333e+00,4.494300112128257751e-03
2.619166705695291419e+00,4.391800146549940109e-03
2.620000039041042506e+00,4.293499980121850967e-03
2.620833372386793148e+00,4.199100192636251450e-03
2.621666705732544234e+00,4.108599852770566940e-03
2.622500039078295320e+00,4.021899774670600891e-03
2.623333372424046406e+00,3.938800189644098282e-03
2.624166705769797048e+00,3.859400050714612007e-03
2.625000039115548134e+00,3.783300053328275681e-03
2.625833372461299220e+00,3.710699966177344322e-03
2.626666705807049862e+00,3.641299903392791748e-03
2.627500039152800948e+00,3.574999980628490448e-03
2.628333372498552034e+00,3.511799965053796768e-03
2.629166705844303120e+00,3.451500087976455688e-03
2.630000039190053762e+00,3.394099883735179901e-03
2.630833372535804848e+00,3.339299932122230530e-03
2.631666705881555934e+00,3.287199884653091431e-03
2.632500039227307020e+00,3.237599972635507584e-03
2.633333372573057662e+00,3.190499963238835335e-03
2.634166705918808749e+00,3.145599970594048500e-03
2.635000039264559835e+00,3.102899994701147079e-03
2.635833372610310921e+00,3.062400035560131073e-03
2.636666705956061563e+00,3.023900091648101807e-03
2.637500039301812649e+00,2.987300045788288116e-03
2.638333372647563735e+00,2.952500013634562492e-03
2.639166705993314377e+00,2.919499995186924934e-03
2.640000039339065463e+00,2.888200106099247932e-03
2.640833372684816549e+00,2.858400112017989159e-03
2.641666706030567635e+00,2.829999895766377449e-03
2.642500039376318277e+00,2.803100040182471275e-03
2.643333372722069363e+00,2.777399960905313492e-03
2.644166706067820449e+00,2.753000007942318916e-03
2.645000039413571535e+00,2.729600062593817711e-03
2.645833372759322177e+00,2.707399893552064896e-03
2.646666706105073263e+00,2.686199964955449104e-03
2.647500039450824350e+00,2.665800042450428009e-03
2.648333372796575436e+00,2.646399894729256630e-03
2.649166706142326078e+00,2.627599984407424927e-03
2.650000039488077164e+00,2.609600080177187920e-03
2.650833372833828250e+00,2.592300064861774445e-03
2.651666706179578892e+00,2.575499936938285828e-03
2.652500039525329978e+00,2.559300046414136887e-03
2.653333372871081064e+00,2.543499926105141640e-03
2.654166706216832150e+00,2.528199926018714905e-03
2.655000039562582792e+00,2.513200044631958008e-03
