time_AU,intensity
4.658333402747908969e-01,-1.735100056976079941e-03
4.666666736205418720e-01,-1.737499958835542202e-03
4.675000069662928470e-01,-1.739799976348876953e-03
4.683333403120438221e-01,-1.741999993100762367e-03
4.691666736577947971e-01,-1.744200009852647781e-03
4.700000070035457722e-01,-1.746300025843083858e-03
4.708333403492967473e-01,-1.748300041072070599e-03
4.716666736950477223e-01,-1.750200055539608002e-03
4.725000070407986419e-01,-1.752099953591823578e-03
4.733333403865496170e-01,-1.753999968059360981e-03
4.741666737323005920e-01,-1.755799981765449047e-03
4.750000070780515671e-01,-1.757599995471537113e-03
4.758333404238025421e-01,-1.759300008416175842e-03
4.766666737695535172e-01,-1.761000021360814571e-03
4.775000071153044923e-01,-1.762700034305453300e-03
4.783333404610554118e-01,-1.764400047250092030e-03
4.791666738068063869e-01,-1.766099943779408932e-03
4.800000071525573619e-01,-1.767799956724047661e-03
4.808333404983083370e-01,-1.769499969668686390e-03
4.816666738440593121e-01,-1.771299983374774456e-03
4.825000071898102871e-01,-1.772999996319413185e-03
4.833333405355612622e-01,-1.774800010025501251e-03
4.841666738813122373e-01,-1.776700024493038654e-03
4.850000072270631568e-01,-1.778500038199126720e-03
4.858333405728141319e-01,-1.780400052666664124e-03
4.866666739185651069e-01,-1.782399951480329037e-03
4.875000072643160820e-01,-1.784299965947866440e-03
4.883333406100670571e-01,-1.786299981176853180e-03
4.891666739558180321e-01,-1.788299996405839920e-03
4.900000073015690072e-01,-1.790400012396275997e-03
4.908333406473199267e-01,-1.792500028386712074e-03
4.916666739930709018e-01,-1.794600044377148151e-03
4.925000073388218769e-01,-1.796699943952262402e-03
4.933333406845728519e-01,-1.798899960704147816e-03
4.941666740303238270e-01,-1.801099977456033230e-03
4.950000073760748021e-01,-1.803299994207918644e-03
4.958333407218257771e-01,-1.805600011721253395e-03
4.966666740675767522e-01,-1.808000029996037483e-03
4.975000074133276717e-01,-1.810300047509372234e-03
4.983333407590786468e-01,-1.812699949368834496e-03
4.991666741048296219e-01,-1.815099967643618584e-03
5.000000074505805969e-01,-1.817599986679852009e-03
5.008333407963315720e-01,-1.820000004954636097e-03
5.016666741420825470e-01,-1.822500023990869522e-03
5.025000074878335221e-01,-1.824900042265653610e-03
5.033333408335844972e-01,-1.827399944886565208e-03
5.041666741793354722e-01,-1.829899963922798634e-03
5.050000075250864473e-01,-1.832399982959032059e-03
5.058333408708374224e-01,-1.834800001233816147e-03
5.066666742165882864e-01,-1.837300020270049572e-03
5.075000075623392615e-01,-1.839700038544833660e-03
5.083333409080902365e-01,-1.842100056819617748e-03
5.091666742538412116e-01,-1.844399957917630672e-03
5.100000075995921867e-01,-1.846799976192414761e-03
5.108333409453431617e-01,-1.849099993705749512e-03
5.116666742910941368e-01,-1.851300010457634926e-03
5.125000076368451118e-01,-1.853600027970969677e-03
5.133333409825960869e-01,-1.855700043961405754e-03
5.141666743283470620e-01,-1.857899944297969341e-03
5.150000076740980370e-01,-1.859999960288405418e-03
5.158333410198490121e-01,-1.862099976278841496e-03
5.166666743655999872e-01,-1.864199992269277573e-03
5.175000077113509622e-01,-1.866300008259713650e-03
5.183333410571019373e-01,-1.868300023488700390e-03
5.191666744028528013e-01,-1.870300038717687130e-03
5.200000077486037764e-01,-1.872300053946673870e-03
5.208333410943547515e-01,-1.874199951998889446e-03
5.216666744401057265e-01,-1.876199967227876186e-03
5.225000077858567016e-01,-1.878099981695413589e-03
5.233333411316076766e-01,-1.879899995401501656e-03
5.241666744773586517e-01,-1.881800009869039059e-03
5.250000078231096268e-01,-1.883600023575127125e-03
5.258333411688606018e-01,-1.885400037281215191e-03
5.266666745146115769e-01,-1.887200050987303257e-03
5.275000078603625520e-01,-1.888899947516620159e-03
5.283333412061135270e-01,-1.890699961222708225e-03
5.291666745518645021e-01,-1.892399974167346954e-03
5.300000078976154771e-01,-1.894099987111985683e-03
5.308333412433664522e-01,-1.895800000056624413e-03
5.316666745891173163e-01,-1.897500013001263142e-03
5.325000079348682913e-01,-1.899200025945901871e-03
5.333333412806192664e-01,-1.900900038890540600e-03
5.341666746263702414e-01,-1.902600051835179329e-03
5.350000079721212165e-01,-1.904299948364496231e-03
5.358333413178721916e-01,-1.905999961309134960e-03
5.366666746636231666e-01,-1.907699974253773689e-03
5.375000080093741417e-01,-1.909399987198412418e-03
5.383333413551251168e-01,-1.911200000904500484e-03
5.391666747008760918e-01,-1.912900013849139214e-03
5.400000080466270669e-01,-1.914600026793777943e-03
5.408333413923780419e-01,-1.916300039738416672e-03
5.416666747381290170e-01,-1.918100053444504738e-03
5.425000080838799921e-01,-1.919799949973821640e-03
5.433333414296309671e-01,-1.921499962918460369e-03
5.441666747753818312e-01,-1.923199975863099098e-03
5.450000081211328062e-01,-1.924799988046288490e-03
5.458333414668837813e-01,-1.926400000229477882e-03
5.466666748126347564e-01,-1.928100013174116611e-03
5.475000081583857314e-01,-1.929700025357306004e-03
5.483333415041367065e-01,-1.931300037540495396e-03
5.491666748498876816e-01,-1.932800048962235451e-03
5.500000081956386566e-01,-1.934399944730103016e-03
5.508333415413896317e-01,-1.935999956913292408e-03
5.516666748871406067e-01,-1.937499968335032463e-03
5.525000082328915818e-01,-1.938999979756772518e-03
5.533333415786425569e-01,-1.940499991178512573e-03
5.541666749243935319e-01,-1.942000002600252628e-03
5.550000082701445070e-01,-1.943400013260543346e-03
5.558333416158954821e-01,-1.944800023920834064e-03
5.566666749616463461e-01,-1.946200034581124783e-03
5.575000083073973212e-01,-1.947600045241415501e-03
5.583333416531482962e-01,-1.948900055140256882e-03
5.591666749988992713e-01,-1.950199948623776436e-03
5.600000083446502464e-01,-1.951499958522617817e-03
5.608333416904012214e-01,-1.952699967660009861e-03
5.616666750361521965e-01,-1.953999977558851242e-03
5.625000083819031715e-01,-1.955100102350115776e-03
5.633333417276541466e-01,-1.956199994310736656e-03
5.641666750734051217e-01,-1.957299886271357536e-03
5.650000084191560967e-01,-1.958400011062622070e-03
5.658333417649070718e-01,-1.959400018677115440e-03
5.666666751106580469e-01,-1.960400026291608810e-03
5.675000084564090219e-01,-1.961299916729331017e-03
5.683333418021599970e-01,-1.962200039997696877e-03
5.691666751479108610e-01,-1.963000046089291573e-03
5.700000084936618361e-01,-1.963899936527013779e-03
5.708333418394128111e-01,-1.964699942618608475e-03
5.716666751851637862e-01,-1.965400064364075661e-03
5.725000085309147613e-01,-1.966200070455670357e-03
5.733333418766657363e-01,-1.966899959370493889e-03
5.741666752224167114e-01,-1.967600081115961075e-03
5.750000085681676865e-01,-1.968299970030784607e-03
5.758333419139186615e-01,-1.969000091776251793e-03
5.766666752596696366e-01,-1.969600096344947815e-03
5.775000086054206117e-01,-1.970200100913643837e-03
5.783333419511715867e-01,-1.970699988305568695e-03
5.791666752969225618e-01,-1.971200108528137207e-03
5.800000086426735368e-01,-1.971699995920062065e-03
5.808333419884245119e-01,-1.972099998965859413e-03
5.816666753341753759e-01,-1.972599886357784271e-03
5.825000086799263510e-01,-1.972999889403581619e-03
5.833333420256773261e-01,-1.973300008103251457e-03
5.841666753714283011e-01,-1.973700011149048805e-03
5.850000087171792762e-01,-1.973900012671947479e-03
5.858333420629302513e-01,-1.974199898540973663e-03
5.866666754086812263e-01,-1.974500017240643501e-03
5.875000087544322014e-01,-1.974700018763542175e-03
5.883333421001831764e-01,-1.974900020286440849e-03
5.891666754459341515e-01,-1.975100021809339523e-03
5.900000087916851266e-01,-1.975300023332238197e-03
5.908333421374361016e-01,-1.975500024855136871e-03
5.916666754831870767e-01,-1.975599909201264381e-03
5.925000088289380518e-01,-1.975799910724163055e-03
5.933333421746890268e-01,-1.975999912247061729e-03
5.941666755204398909e-01,-1.976199913769960403e-03
5.950000088661908659e-01,-1.976500032469630241e-03
5.958333422119418410e-01,-1.976700033992528915e-03
5.966666755576928161e-01,-1.976999919861555099e-03
5.975000089034437911e-01,-1.977300038561224937e-03
5.983333422491947662e-01,-1.977599924430251122e-03
5.991666755949457412e-01,-1.977999927476048470e-03
6.000000089406967163e-01,-1.978300046175718307e-03
6.008333422864476914e-01,-1.978799933567643166e-03
6.016666756321986664e-01,-1.979199936613440514e-03
6.025000089779496415e-01,-1.979700056836009026e-03
6.033333423237006166e-01,-1.980300061404705048e-03
6.041666756694515916e-01,-1.980900065973401070e-03
6.050000090152025667e-01,-1.981500070542097092e-03
6.058333423609535417e-01,-1.982199959456920624e-03
6.066666757067044058e-01,-1.982900081202387810e-03
6.075000090524553809e-01,-1.983700087293982506e-03
6.083333423982063559e-01,-1.984599977731704712e-03
6.091666757439573310e-01,-1.985599985346198082e-03
6.100000090897083060e-01,-1.986599992960691452e-03
6.108333424354592811e-01,-1.987600000575184822e-03
6.116666757812102562e-01,-1.988699892535805702e-03
6.125000091269612312e-01,-1.989899901673197746e-03
6.133333424727122063e-01,-1.991200027987360954e-03
6.141666758184631814e-01,-1.992499921470880508e-03
6.150000091642141564e-01,-1.993899932131171227e-03
6.158333425099651315e-01,-1.995299942791461945e-03
6.166666758557161065e-01,-1.996800070628523827e-03
6.175000092014670816e-01,-1.998400082811713219e-03
6.183333425472180567e-01,-2.000000094994902611e-03
6.191666758929689207e-01,-2.001600107178092003e-03
6.200000092387198958e-01,-2.003199886530637741e-03
6.208333425844708708e-01,-2.004900015890598297e-03
6.216666759302218459e-01,-2.006599912419915199e-03
6.225000092759728210e-01,-2.008399926126003265e-03
6.233333426217237960e-01,-2.010100055485963821e-03
6.241666759674747711e-01,-2.011799952015280724e-03
6.250000093132257462e-01,-2.013500081375241280e-03
6.258333426589767212e-01,-2.015300095081329346e-03
6.266666760047276963e-01,-2.016999991610646248e-03
6.275000093504786713e-01,-2.018699888139963150e-03
6.283333426962296464e-01,-2.020400017499923706e-03
6.291666760419806215e-01,-2.022099914029240608e-03
6.300000093877315965e-01,-2.023800043389201164e-03
6.308333427334825716e-01,-2.025499939918518066e-03
6.316666760792334356e-01,-2.027099952101707458e-03
6.325000094249844107e-01,-2.028800081461668015e-03
6.333333427707353858e-01,-2.030400093644857407e-03
6.341666761164863608e-01,-2.032000105828046799e-03
6.350000094622373359e-01,-2.033599885180592537e-03
6.358333428079883110e-01,-2.035199897363781929e-03
6.366666761537392860e-01,-2.036700025200843811e-03
6.375000094994902611e-01,-2.038300037384033203e-03
6.383333428452412361e-01,-2.039700048044323921e-03
6.391666761909922112e-01,-2.041199943050742149e-03
6.400000095367431863e-01,-2.042599953711032867e-03
6.408333428824941613e-01,-2.043999964371323586e-03
6.416666762282451364e-01,-2.045399975031614304e-03
6.425000095739961115e-01,-2.046799985691905022e-03
6.433333429197470865e-01,-2.048100112006068230e-03
6.441666762654979506e-01,-2.049400005489587784e-03
6.450000096112489256e-01,-2.050699898973107338e-03
6.458333429569999007e-01,-2.052000025287270546e-03
6.466666763027508757e-01,-2.053299918770790100e-03
6.475000096485018508e-01,-2.054600045084953308e-03
6.483333429942528259e-01,-2.055899938568472862e-03
6.491666763400038009e-01,-2.057200064882636070e-03
6.500000096857547760e-01,-2.058499958366155624e-03
6.508333430315057511e-01,-2.059800084680318832e-03
6.516666763772567261e-01,-2.061099978163838387e-03
6.525000097230077012e-01,-2.062400104478001595e-03
6.533333430687586763e-01,-2.063800115138292313e-03
6.541666764145096513e-01,-2.065199892967939377e-03
6.550000097602606264e-01,-2.066599903628230095e-03
6.558333431060116014e-01,-2.067999914288520813e-03
6.566666764517624655e-01,-2.069399924948811531e-03
6.575000097975134405e-01,-2.070799935609102249e-03
6.583333431432644156e-01,-2.072300063446164131e-03
6.591666764890153907e-01,-2.073799958452582359e-03
6.600000098347663657e-01,-2.075199969112873077e-03
6.608333431805173408e-01,-2.076700096949934959e-03
6.616666765262683159e-01,-2.078199991956353188e-03
6.625000098720192909e-01,-2.079800004139542580e-03
6.633333432177702660e-01,-2.081299899145960808e-03
6.641666765635212411e-01,-2.082899911329150200e-03
6.650000099092722161e-01,-2.084499923512339592e-03
6.658333432550231912e-01,-2.086099935695528984e-03
6.666666766007741662e-01,-2.087800065055489540e-03
6.675000099465251413e-01,-2.089499961584806442e-03
6.683333432922761164e-01,-2.091200090944766998e-03
6.691666766380269804e-01,-2.092899987474083900e-03
6.700000099837779555e-01,-2.094700001180171967e-03
6.708333433295289305e-01,-2.096500014886260033e-03
6.716666766752799056e-01,-2.098300028592348099e-03
6.725000100210308807e-01,-2.100100042298436165e-03
6.733333433667818557e-01,-2.101999940350651741e-03
6.741666767125328308e-01,-2.103900071233510971e-03
6.750000100582838058e-01,-2.105900086462497711e-03
6.758333434040347809e-01,-2.107799984514713287e-03
6.766666767497857560e-01,-2.109799999743700027e-03
6.775000100955367310e-01,-2.111800014972686768e-03
6.783333434412877061e-01,-2.113800030201673508e-03
6.791666767870386812e-01,-2.115899929776787758e-03
6.800000101327896562e-01,-2.118000062182545662e-03
6.808333434785406313e-01,-2.120099961757659912e-03
6.816666768242914953e-01,-2.122299978509545326e-03
6.825000101700424704e-01,-2.124499995261430740e-03
6.833333435157934455e-01,-2.126799896359443665e-03
6.841666768615444205e-01,-2.128999913111329079e-03
6.850000102072953956e-01,-2.131399931386113167e-03
6.858333435530463706e-01,-2.133799949660897255e-03
6.866666768987973457e-01,-2.136199967935681343e-03
6.875000102445483208e-01,-2.138700103387236595e-03
6.883333435902992958e-01,-2.141200006008148193e-03
6.891666769360502709e-01,-2.143800025805830956e-03
6.900000102818012460e-01,-2.146400045603513718e-03
6.908333436275522210e-01,-2.149200066924095154e-03
6.916666769733031961e-01,-2.151899971067905426e-03
6.925000103190541711e-01,-2.154699992388486862e-03
6.933333436648051462e-01,-2.157599898055195808e-03
6.941666770105560103e-01,-2.160500036552548409e-03
6.950000103563069853e-01,-2.163500059396028519e-03
6.958333437020579604e-01,-2.166500082239508629e-03
6.966666770478089354e-01,-2.169599989429116249e-03
6.975000103935599105e-01,-2.172699896618723869e-03
6.983333437393108856e-01,-2.175899920985102654e-03
6.991666770850618606e-01,-2.179099945351481438e-03
7.000000104308128357e-01,-2.182400086894631386e-03
7.008333437765638108e-01,-2.185800112783908844e-03
7.016666771223147858e-01,-2.189100021496415138e-03
7.025000104680657609e-01,-2.192599931731820107e-03
7.033333438138167359e-01,-2.196100074797868729e-03
7.041666771595677110e-01,-2.199599985033273697e-03
7.050000105053186861e-01,-2.203200012445449829e-03
7.058333438510696611e-01,-2.206800039857625961e-03
7.066666771968205252e-01,-2.210499951615929604e-03
7.075000105425715002e-01,-2.214200096204876900e-03
7.083333438883224753e-01,-2.217900007963180542e-03
7.091666772340734504e-01,-2.221700036898255348e-03
7.100000105798244254e-01,-2.225500065833330154e-03
7.108333439255754005e-01,-2.229399979114532471e-03
7.116666772713263756e-01,-2.233299892395734787e-03
7.125000106170773506e-01,-2.237200038507580757e-03
7.133333439628283257e-01,-2.241099951788783073e-03
7.141666773085793007e-01,-2.245000097900629044e-03
7.150000106543302758e-01,-2.248900011181831360e-03
7.158333440000812509e-01,-2.252900041639804840e-03
7.166666773458322259e-01,-2.256799954921007156e-03
7.175000106915832010e-01,-2.260799985378980637e-03
7.183333440373341761e-01,-2.264699898660182953e-03
7.191666773830850401e-01,-2.268600044772028923e-03
7.200000107288360152e-01,-2.272499958053231239e-03
7.208333440745869902e-01,-2.276400104165077209e-03
7.216666774203379653e-01,-2.280300017446279526e-03
7.225000107660889404e-01,-2.284100046381354332e-03
7.233333441118399154e-01,-2.287999959662556648e-03
7.241666774575908905e-01,-2.291799988597631454e-03
7.250000108033418655e-01,-2.295600017532706261e-03
7.258333441490928406e-01,-2.299299929291009903e-03
7.266666774948438157e-01,-2.303000073879957199e-03
7.275000108405947907e-01,-2.306600101292133331e-03
7.283333441863457658e-01,-2.310199895873665810e-03
7.291666775320967409e-01,-2.313700038939714432e-03
7.300000108778477159e-01,-2.317199949175119400e-03
7.308333442235986910e-01,-2.320700092241168022e-03
7.316666775693495550e-01,-2.324099885299801826e-03
7.325000109151005301e-01,-2.327400026842951775e-03
7.333333442608515051e-01,-2.330699935555458069e-03
7.341666776066024802e-01,-2.333899959921836853e-03
7.350000109523534553e-01,-2.337000099942088127e-03
