time_AU,intensity
4.658333402747908969e-01,-1.862999983131885529e-03
4.666666736205418720e-01,-1.865500002168118954e-03
4.675000069662928470e-01,-1.868000021204352379e-03
4.683333403120438221e-01,-1.870400039479136467e-03
4.691666736577947971e-01,-1.872899942100048065e-03
4.700000070035457722e-01,-1.875299960374832153e-03
4.708333403492967473e-01,-1.877699978649616241e-03
4.716666736950477223e-01,-1.880099996924400330e-03
4.725000070407986419e-01,-1.882500015199184418e-03
4.733333403865496170e-01,-1.884900033473968506e-03
4.741666737323005920e-01,-1.887300051748752594e-03
4.750000070780515671e-01,-1.889599952846765518e-03
4.758333404238025421e-01,-1.891899970360100269e-03
4.766666737695535172e-01,-1.894199987873435020e-03
4.775000071153044923e-01,-1.896500005386769772e-03
4.783333404610554118e-01,-1.898700022138655186e-03
4.791666738068063869e-01,-1.900900038890540600e-03
4.800000071525573619e-01,-1.903100055642426014e-03
4.808333404983083370e-01,-1.905199955217540264e-03
4.816666738440593121e-01,-1.907299971207976341e-03
4.825000071898102871e-01,-1.909399987198412418e-03
4.833333405355612622e-01,-1.911400002427399158e-03
4.841666738813122373e-01,-1.913400017656385899e-03
4.850000072270631568e-01,-1.915400032885372639e-03
4.858333405728141319e-01,-1.917300047352910042e-03
4.866666739185651069e-01,-1.919199945405125618e-03
4.875000072643160820e-01,-1.921099959872663021e-03
4.883333406100670571e-01,-1.922999974340200424e-03
4.891666739558180321e-01,-1.924899988807737827e-03
4.900000073015690072e-01,-1.926700002513825893e-03
4.908333406473199267e-01,-1.928600016981363297e-03
4.916666739930709018e-01,-1.930400030687451363e-03
4.925000073388218769e-01,-1.932300045154988766e-03
4.933333406845728519e-01,-1.934099942445755005e-03
4.941666740303238270e-01,-1.935999956913292408e-03
4.950000073760748021e-01,-1.937799970619380474e-03
4.958333407218257771e-01,-1.939699985086917877e-03
4.966666740675767522e-01,-1.941499998793005943e-03
4.975000074133276717e-01,-1.943300012499094009e-03
4.983333407590786468e-01,-1.945200026966631413e-03
4.991666741048296219e-01,-1.947000040672719479e-03
5.000000074505805969e-01,-1.948800054378807545e-03
5.008333407963315720e-01,-1.950599951669573784e-03
5.016666741420825470e-01,-1.952399965375661850e-03
5.025000074878335221e-01,-1.954300096258521080e-03
5.033333408335844972e-01,-1.955999992787837982e-03
5.041666741793354722e-01,-1.957800006493926048e-03
5.050000075250864473e-01,-1.959600020200014114e-03
5.058333408708374224e-01,-1.961499918252229691e-03
5.066666742165882864e-01,-1.963299931958317757e-03
5.075000075623392615e-01,-1.965099945664405823e-03
5.083333409080902365e-01,-1.966899959370493889e-03
5.091666742538412116e-01,-1.968800090253353119e-03
5.100000075995921867e-01,-1.970600103959441185e-03
5.108333409453431617e-01,-1.972500002011656761e-03
5.116666742910941368e-01,-1.974399900063872337e-03
5.125000076368451118e-01,-1.976300030946731567e-03
5.133333409825960869e-01,-1.978199928998947144e-03
5.141666743283470620e-01,-1.980100059881806374e-03
5.150000076740980370e-01,-1.981999957934021950e-03
5.158333410198490121e-01,-1.983900088816881180e-03
5.166666743655999872e-01,-1.985799986869096756e-03
5.175000077113509622e-01,-1.987600000575184822e-03
5.183333410571019373e-01,-1.989499898627400398e-03
5.191666744028528013e-01,-1.991400029510259628e-03
5.200000077486037764e-01,-1.993200043216347694e-03
5.208333410943547515e-01,-1.995099941268563271e-03
5.216666744401057265e-01,-1.996899954974651337e-03
5.225000077858567016e-01,-1.998699968680739403e-03
5.233333411316076766e-01,-2.000499982386827469e-03
5.241666744773586517e-01,-2.002299996092915535e-03
5.250000078231096268e-01,-2.004100009799003601e-03
5.258333411688606018e-01,-2.005799906328320503e-03
5.266666745146115769e-01,-2.007500035688281059e-03
5.275000078603625520e-01,-2.009300049394369125e-03
5.283333412061135270e-01,-2.010999945923686028e-03
5.291666745518645021e-01,-2.012700075283646584e-03
5.300000078976154771e-01,-2.014399971812963486e-03
5.308333412433664522e-01,-2.015999983996152878e-03
5.316666745891173163e-01,-2.017700113356113434e-03
5.325000079348682913e-01,-2.019299892708659172e-03
5.333333412806192664e-01,-2.020899904891848564e-03
5.341666746263702414e-01,-2.022499917075037956e-03
5.350000079721212165e-01,-2.024000044912099838e-03
5.358333413178721916e-01,-2.025600057095289230e-03
5.366666746636231666e-01,-2.027000067755579948e-03
5.375000080093741417e-01,-2.028499962761998177e-03
5.383333413551251168e-01,-2.030000090599060059e-03
5.391666747008760918e-01,-2.031400101259350777e-03
5.400000080466270669e-01,-2.032800111919641495e-03
5.408333413923780419e-01,-2.034100005403161049e-03
5.416666747381290170e-01,-2.035399898886680603e-03
5.425000080838799921e-01,-2.036700025200843811e-03
5.433333414296309671e-01,-2.037999918684363365e-03
5.441666747753818312e-01,-2.039199927821755409e-03
5.450000081211328062e-01,-2.040399936959147453e-03
5.458333414668837813e-01,-2.041599946096539497e-03
5.466666748126347564e-01,-2.042799955233931541e-03
5.475000081583857314e-01,-2.043900080025196075e-03
5.483333415041367065e-01,-2.044999971985816956e-03
5.491666748498876816e-01,-2.046100096777081490e-03
5.500000081956386566e-01,-2.047100104391574860e-03
5.508333415413896317e-01,-2.048100112006068230e-03
5.516666748871406067e-01,-2.049200003966689110e-03
5.525000082328915818e-01,-2.050099894404411316e-03
5.533333415786425569e-01,-2.051099902018904686e-03
5.541666749243935319e-01,-2.052000025287270546e-03
5.550000082701445070e-01,-2.052899915724992752e-03
5.558333416158954821e-01,-2.053800038993358612e-03
5.566666749616463461e-01,-2.054699929431080818e-03
5.575000083073973212e-01,-2.055600052699446678e-03
5.583333416531482962e-01,-2.056400058791041374e-03
5.591666749988992713e-01,-2.057299949228763580e-03
5.600000083446502464e-01,-2.058099955320358276e-03
5.608333416904012214e-01,-2.059000078588724136e-03
5.616666750361521965e-01,-2.059899969026446342e-03
5.625000083819031715e-01,-2.060800092294812202e-03
5.633333417276541466e-01,-2.061600098386406898e-03
5.641666750734051217e-01,-2.062600106000900269e-03
5.650000084191560967e-01,-2.063499996438622475e-03
5.658333417649070718e-01,-2.064399886876344681e-03
5.666666751106580469e-01,-2.065399894490838051e-03
5.675000084564090219e-01,-2.066399902105331421e-03
5.683333418021599970e-01,-2.067399909719824791e-03
5.691666751479108610e-01,-2.068500034511089325e-03
5.700000084936618361e-01,-2.069599926471710205e-03
5.708333418394128111e-01,-2.070799935609102249e-03
5.716666751851637862e-01,-2.071999944746494293e-03
5.725000085309147613e-01,-2.073199953883886337e-03
5.733333418766657363e-01,-2.074599964544177055e-03
5.741666752224167114e-01,-2.075999975204467773e-03
5.750000085681676865e-01,-2.077399985864758492e-03
5.758333419139186615e-01,-2.078900113701820374e-03
5.766666752596696366e-01,-2.080600010231137276e-03
5.775000086054206117e-01,-2.082200022414326668e-03
5.783333419511715867e-01,-2.084000036120414734e-03
5.791666752969225618e-01,-2.085899934172630310e-03
5.800000086426735368e-01,-2.087800065055489540e-03
5.808333419884245119e-01,-2.089800080284476280e-03
5.816666753341753759e-01,-2.091899979859590530e-03
5.825000086799263510e-01,-2.094099996611475945e-03
5.833333420256773261e-01,-2.096399897709488869e-03
5.841666753714283011e-01,-2.098700031638145447e-03
5.850000087171792762e-01,-2.101199934259057045e-03
5.858333420629302513e-01,-2.103700069710612297e-03
5.866666754086812263e-01,-2.106199972331523895e-03
5.875000087544322014e-01,-2.108900109305977821e-03
5.883333421001831764e-01,-2.111600013449788094e-03
5.891666754459341515e-01,-2.114400034770369530e-03
5.900000087916851266e-01,-2.117200056090950966e-03
5.908333421374361016e-01,-2.120099961757659912e-03
5.916666754831870767e-01,-2.123099984601140022e-03
5.925000088289380518e-01,-2.126100007444620132e-03
5.933333421746890268e-01,-2.129199914634227753e-03
5.941666755204398909e-01,-2.132300054654479027e-03
5.950000088661908659e-01,-2.135399961844086647e-03
5.958333422119418410e-01,-2.138599986210465431e-03
5.966666755576928161e-01,-2.141800010576844215e-03
5.975000089034437911e-01,-2.145099919289350510e-03
5.983333422491947662e-01,-2.148299943655729294e-03
5.991666755949457412e-01,-2.151600085198879242e-03
6.000000089406967163e-01,-2.154800109565258026e-03
6.008333422864476914e-01,-2.158100018277764320e-03
6.016666756321986664e-01,-2.161300042644143105e-03
6.025000089779496415e-01,-2.164500067010521889e-03
6.033333423237006166e-01,-2.167700091376900673e-03
6.041666756694515916e-01,-2.170799998566508293e-03
6.050000090152025667e-01,-2.173899905756115913e-03
6.058333423609535417e-01,-2.176800044253468513e-03
6.066666757067044058e-01,-2.179800067096948624e-03
6.075000090524553809e-01,-2.182699972763657570e-03
6.083333423982063559e-01,-2.185499994084239006e-03
6.091666757439573310e-01,-2.188199898228049278e-03
6.100000090897083060e-01,-2.190900035202503204e-03
6.108333424354592811e-01,-2.193500055000185966e-03
6.116666757812102562e-01,-2.195900073274970055e-03
6.125000091269612312e-01,-2.198300091549754143e-03
6.133333424727122063e-01,-2.200700109824538231e-03
6.141666758184631814e-01,-2.202899893745779991e-03
6.150000091642141564e-01,-2.204899908974766731e-03
6.158333425099651315e-01,-2.206899924203753471e-03
6.166666758557161065e-01,-2.208800055086612701e-03
6.175000092014670816e-01,-2.210600068792700768e-03
6.183333425472180567e-01,-2.212200080975890160e-03
6.191666758929689207e-01,-2.213800093159079552e-03
6.200000092387198958e-01,-2.215200103819370270e-03
6.208333425844708708e-01,-2.216499997302889824e-03
6.216666759302218459e-01,-2.217599889263510704e-03
6.225000092759728210e-01,-2.218700014054775238e-03
6.233333426217237960e-01,-2.219599904492497444e-03
6.241666759674747711e-01,-2.220500027760863304e-03
6.250000093132257462e-01,-2.221199916675686836e-03
6.258333426589767212e-01,-2.221799921244382858e-03
6.266666760047276963e-01,-2.222300041466951370e-03
6.275000093504786713e-01,-2.222599927335977554e-03
6.283333426962296464e-01,-2.222900046035647392e-03
6.291666760419806215e-01,-2.223100047558546066e-03
6.300000093877315965e-01,-2.223199931904673576e-03
6.308333427334825716e-01,-2.223199931904673576e-03
6.316666760792334356e-01,-2.223199931904673576e-03
6.325000094249844107e-01,-2.222999930381774902e-03
6.333333427707353858e-01,-2.222799928858876228e-03
6.341666761164863608e-01,-2.222500042989850044e-03
6.350000094622373359e-01,-2.222199924290180206e-03
6.358333428079883110e-01,-2.221799921244382858e-03
6.366666761537392860e-01,-2.221399918198585510e-03
6.375000094994902611e-01,-2.220900030806660652e-03
6.383333428452412361e-01,-2.220399910584092140e-03
6.391666761909922112e-01,-2.219799906015396118e-03
6.400000095367431863e-01,-2.219199901446700096e-03
6.408333428824941613e-01,-2.218599896878004074e-03
6.416666762282451364e-01,-2.217999892309308052e-03
6.425000095739961115e-01,-2.217399887740612030e-03
6.433333429197470865e-01,-2.216800116002559662e-03
6.441666762654979506e-01,-2.216200111433863640e-03
6.450000096112489256e-01,-2.215600106865167618e-03
6.458333429569999007e-01,-2.215000102296471596e-03
6.466666763027508757e-01,-2.214499982073903084e-03
6.475000096485018508e-01,-2.214000094681978226e-03
6.483333429942528259e-01,-2.213499974459409714e-03
6.491666763400038009e-01,-2.213000087067484856e-03
6.500000096857547760e-01,-2.212499966844916344e-03
6.508333430315057511e-01,-2.212200080975890160e-03
6.516666763772567261e-01,-2.211800077930092812e-03
6.525000097230077012e-01,-2.211499959230422974e-03
6.533333430687586763e-01,-2.211299957707524300e-03
6.541666764145096513e-01,-2.211000071838498116e-03
6.550000097602606264e-01,-2.210899954661726952e-03
6.558333431060116014e-01,-2.210800070315599442e-03
6.566666764517624655e-01,-2.210800070315599442e-03
6.575000097975134405e-01,-2.210800070315599442e-03
6.583333431432644156e-01,-2.210899954661726952e-03
6.591666764890153907e-01,-2.211000071838498116e-03
6.600000098347663657e-01,-2.211099956184625626e-03
6.608333431805173408e-01,-2.211400074884295464e-03
6.616666765262683159e-01,-2.211699960753321648e-03
6.625000098720192909e-01,-2.212000079452991486e-03
6.633333432177702660e-01,-2.212400082498788834e-03
6.641666765635212411e-01,-2.212800085544586182e-03
6.650000099092722161e-01,-2.213200088590383530e-03
6.658333432550231912e-01,-2.213800093159079552e-03
6.666666766007741662e-01,-2.214299980551004410e-03
6.675000099465251413e-01,-2.214899985119700432e-03
6.683333432922761164e-01,-2.215600106865167618e-03
6.691666766380269804e-01,-2.216200111433863640e-03
6.700000099837779555e-01,-2.216900000348687172e-03
6.708333433295289305e-01,-2.217700006440281868e-03
6.716666766752799056e-01,-2.218399895355105400e-03
6.725000100210308807e-01,-2.219199901446700096e-03
6.733333433667818557e-01,-2.219999907538294792e-03
6.741666767125328308e-01,-2.220799913629889488e-03
6.750000100582838058e-01,-2.221700036898255348e-03
6.758333434040347809e-01,-2.222500042989850044e-03
6.766666767497857560e-01,-2.223399933427572250e-03
6.775000100955367310e-01,-2.224399941042065620e-03
6.783333434412877061e-01,-2.225300064310431480e-03
6.791666767870386812e-01,-2.226300071924924850e-03
6.800000101327896562e-01,-2.227199962362647057e-03
6.808333434785406313e-01,-2.228199969977140427e-03
6.816666768242914953e-01,-2.229100093245506287e-03
6.825000101700424704e-01,-2.230100100859999657e-03
6.833333435157934455e-01,-2.231100108474493027e-03
6.841666768615444205e-01,-2.232100116088986397e-03
6.850000102072953956e-01,-2.233000006526708603e-03
6.858333435530463706e-01,-2.234000014141201973e-03
6.866666768987973457e-01,-2.235000021755695343e-03
6.875000102445483208e-01,-2.236000029370188713e-03
6.883333435902992958e-01,-2.237000036984682083e-03
6.891666769360502709e-01,-2.238000044599175453e-03
6.900000102818012460e-01,-2.239099936559796333e-03
6.908333436275522210e-01,-2.240099944174289703e-03
6.916666769733031961e-01,-2.241200068965554237e-03
6.925000103190541711e-01,-2.242299960926175117e-03
6.933333436648051462e-01,-2.243400085717439651e-03
6.941666770105560103e-01,-2.244499977678060532e-03
6.950000103563069853e-01,-2.245600102469325066e-03
6.958333437020579604e-01,-2.246800111606717110e-03
6.966666770478089354e-01,-2.247999887913465500e-03
6.975000103935599105e-01,-2.249199897050857544e-03
6.983333437393108856e-01,-2.250500023365020752e-03
6.991666770850618606e-01,-2.251799916848540306e-03
7.000000104308128357e-01,-2.253199927508831024e-03
7.008333437765638108e-01,-2.254500053822994232e-03
7.016666771223147858e-01,-2.255900064483284950e-03
7.025000104680657609e-01,-2.257399959489703178e-03
7.033333438138167359e-01,-2.258900087326765060e-03
7.041666771595677110e-01,-2.260399982333183289e-03
7.050000105053186861e-01,-2.261999994516372681e-03
7.058333438510696611e-01,-2.263600006699562073e-03
7.066666771968205252e-01,-2.265299903228878975e-03
7.075000105425715002e-01,-2.267099916934967041e-03
7.083333438883224753e-01,-2.268899930641055107e-03
7.091666772340734504e-01,-2.270899945870041847e-03
7.100000105798244254e-01,-2.272899961099028587e-03
7.108333439255754005e-01,-2.274899976328015327e-03
7.116666772713263756e-01,-2.277099993079900742e-03
7.125000106170773506e-01,-2.279399894177913666e-03
7.133333439628283257e-01,-2.281700028106570244e-03
7.141666773085793007e-01,-2.284100046381354332e-03
7.150000106543302758e-01,-2.286700066179037094e-03
7.158333440000812509e-01,-2.289300085976719856e-03
7.166666773458322259e-01,-2.291999990120530128e-03
7.175000106915832010e-01,-2.294699894264340401e-03
7.183333440373341761e-01,-2.297600032761693001e-03
7.191666773830850401e-01,-2.300499938428401947e-03
7.200000107288360152e-01,-2.303499961271882057e-03
7.208333440745869902e-01,-2.306600101292133331e-03
7.216666774203379653e-01,-2.309700008481740952e-03
7.225000107660889404e-01,-2.312900032848119736e-03
7.233333441118399154e-01,-2.316100057214498520e-03
7.241666774575908905e-01,-2.319399965927004814e-03
7.250000108033418655e-01,-2.322700107470154762e-03
7.258333441490928406e-01,-2.326099900528788567e-03
7.266666774948438157e-01,-2.329499926418066025e-03
7.275000108405947907e-01,-2.333000069484114647e-03
7.283333441863457658e-01,-2.336400095373392105e-03
7.291666775320967409e-01,-2.339900005608797073e-03
7.300000108778477159e-01,-2.343399915844202042e-03
7.308333442235986910e-01,-2.346900058910250664e-03
7.316666775693495550e-01,-2.350399969145655632e-03
7.325000109151005301e-01,-2.353900112211704254e-03
7.333333442608515051e-01,-2.357400022447109222e-03
7.341666776066024802e-01,-2.360899932682514191e-03
7.350000109523534553e-01,-2.364299958571791649e-03
