time_AU,intensity
2.846666709085305502e+00,-8.803299628198146820e-03
2.847500042431056588e+00,-8.778999559581279755e-03
2.848333375776807674e+00,-8.754500187933444977e-03
2.849166709122558316e+00,-8.729699999094009399e-03
2.850000042468309402e+00,-8.704699575901031494e-03
2.850833375814060489e+00,-8.679400198161602020e-03
2.851666709159811131e+00,-8.653899654746055603e-03
2.852500042505562217e+00,-8.628199808299541473e-03
2.853333375851313303e+00,-8.602299727499485016e-03
2.854166709197064389e+00,-8.576299995183944702e-03
2.855000042542815031e+00,-8.550100028514862061e-03
2.855833375888566117e+00,-8.523699827492237091e-03
2.856666709234317203e+00,-8.497299626469612122e-03
2.857500042580068289e+00,-8.470700122416019440e-03
2.858333375925818931e+00,-8.444000035524368286e-03
2.859166709271570017e+00,-8.417299948632717133e-03
2.860000042617321103e+00,-8.390500210225582123e-03
2.860833375963072189e+00,-8.363699540495872498e-03
2.861666709308822831e+00,-8.336800150573253632e-03
2.862500042654573917e+00,-8.309899829328060150e-03
2.863333376000325003e+00,-8.283000439405441284e-03
2.864166709346075645e+00,-8.256100118160247803e-03
2.865000042691826732e+00,-8.229199796915054321e-03
2.865833376037577818e+00,-8.202400058507919312e-03
2.866666709383328904e+00,-8.175600320100784302e-03
2.867500042729079546e+00,-8.148799650371074677e-03
2.868333376074830632e+00,-8.122099563479423523e-03
2.869166709420581718e+00,-8.095500059425830841e-03
2.870000042766332804e+00,-8.069000206887722015e-03
2.870833376112083446e+00,-8.042600005865097046e-03
2.871666709457834532e+00,-8.016199804842472076e-03
2.872500042803585618e+00,-7.989999838173389435e-03
2.873333376149336704e+00,-7.963900454342365265e-03
2.874166709495087346e+00,-7.937899790704250336e-03
2.875000042840838432e+00,-7.912100292742252350e-03
2.875833376186589518e+00,-7.886299863457679749e-03
2.876666709532340160e+00,-7.860699668526649475e-03
2.877500042878091246e+00,-7.835200056433677673e-03
2.878333376223842333e+00,-7.809900213032960892e-03
2.879166709569593419e+00,-7.784700021147727966e-03
2.880000042915344061e+00,-7.759599946439266205e-03
2.880833376261095147e+00,-7.734599988907575607e-03
2.881666709606846233e+00,-7.709799800068140030e-03
2.882500042952597319e+00,-7.685199845582246780e-03
2.883333376298347961e+00,-7.660599891096353531e-03
2.884166709644099047e+00,-7.636200170964002609e-03
2.885000042989850133e+00,-7.612000219523906708e-03
2.885833376335601219e+00,-7.587799802422523499e-03
2.886666709681351861e+00,-7.563800085335969925e-03
2.887500043027102947e+00,-7.540000136941671371e-03
2.888333376372854033e+00,-7.516299840062856674e-03
2.889166709718604675e+00,-7.492700126022100449e-03
2.890000043064355761e+00,-7.469300180673599243e-03
2.890833376410106847e+00,-7.445999886840581894e-03
2.891666709755857934e+00,-7.422899827361106873e-03
2.892500043101608576e+00,-7.399899885058403015e-03
2.893333376447359662e+00,-7.377100177109241486e-03
2.894166709793110748e+00,-7.354400120675563812e-03
2.895000043138861834e+00,-7.331899832934141159e-03
2.895833376484612476e+00,-7.309599779546260834e-03
2.896666709830363562e+00,-7.287399843335151672e-03
2.897500043176114648e+00,-7.265300024300813675e-03
2.898333376521865734e+00,-7.243399973958730698e-03
2.899166709867616376e+00,-7.221700157970190048e-03
2.900000043213367462e+00,-7.200099993497133255e-03
2.900833376559118548e+00,-7.178700063377618790e-03
2.901666709904869190e+00,-7.157399784773588181e-03
2.902500043250620276e+00,-7.136300206184387207e-03
2.903333376596371362e+00,-7.115399930626153946e-03
2.904166709942122448e+00,-7.094699889421463013e-03
2.905000043287873090e+00,-7.074099965393543243e-03
2.905833376633624177e+00,-7.053799927234649658e-03
2.906666709979375263e+00,-7.033600006252527237e-03
2.907500043325126349e+00,-7.013699971139431000e-03
2.908333376670876991e+00,-6.994000170379877090e-03
2.909166710016628077e+00,-6.974400021135807037e-03
2.910000043362379163e+00,-6.955100223422050476e-03
2.910833376708130249e+00,-6.936000194400548935e-03
2.911666710053880891e+00,-6.917200051248073578e-03
2.912500043399631977e+00,-6.898600142449140549e-03
2.913333376745383063e+00,-6.880200002342462540e-03
2.914166710091133705e+00,-6.862100213766098022e-03
2.915000043436884791e+00,-6.844200193881988525e-03
2.915833376782635877e+00,-6.826499942690134048e-03
2.916666710128386963e+00,-6.809100043028593063e-03
2.917500043474137605e+00,-6.791899912059307098e-03
2.918333376819888692e+00,-6.775000132620334625e-03
2.919166710165639778e+00,-6.758300121873617172e-03
2.920000043511390864e+00,-6.741899996995925903e-03
2.920833376857141506e+00,-6.725700106471776962e-03
2.921666710202892592e+00,-6.709699984639883041e-03
2.922500043548643678e+00,-6.694000214338302612e-03
2.923333376894394764e+00,-6.678500212728977203e-03
2.924166710240145406e+00,-6.663300096988677979e-03
2.925000043585896492e+00,-6.648300215601921082e-03
2.925833376931647578e+00,-6.633600220084190369e-03
2.926666710277398220e+00,-6.619099993258714676e-03
2.927500043623149306e+00,-6.604800000786781311e-03
2.928333376968900392e+00,-6.590799894183874130e-03
2.929166710314651478e+00,-6.577000021934509277e-03
2.930000043660402120e+00,-6.563500035554170609e-03
2.930833377006153206e+00,-6.550199817866086960e-03
2.931666710351904293e+00,-6.537099834531545639e-03
2.932500043697655379e+00,-6.524300202727317810e-03
2.933333377043406021e+00,-6.511600222438573837e-03
2.934166710389157107e+00,-6.499100010842084885e-03
2.935000043734908193e+00,-6.486900150775909424e-03
2.935833377080659279e+00,-6.474799942225217819e-03
2.936666710426409921e+00,-6.462899968028068542e-03
2.937500043772161007e+00,-6.451200228184461594e-03
2.938333377117912093e+00,-6.439699791371822357e-03
2.939166710463662735e+00,-6.428299937397241592e-03
2.940000043809413821e+00,-6.417099852114915848e-03
2.940833377155164907e+00,-6.405999884009361267e-03
2.941666710500915993e+00,-6.395100150257349014e-03
2.942500043846666635e+00,-6.384300068020820618e-03
2.943333377192417721e+00,-6.373600102961063385e-03
2.944166710538168807e+00,-6.363099906593561172e-03
2.945000043883919894e+00,-6.352699827402830124e-03
2.945833377229670536e+00,-6.342499982565641403e-03
2.946666710575421622e+00,-6.332300137728452682e-03
2.947500043921172708e+00,-6.322300061583518982e-03
2.948333377266923794e+00,-6.312400102615356445e-03
2.949166710612674436e+00,-6.302599795162677765e-03
2.950000043958425522e+00,-6.293000187724828720e-03
2.950833377304176608e+00,-6.283400114625692368e-03
2.951666710649927250e+00,-6.273999810218811035e-03
2.952500043995678336e+00,-6.264599971473217010e-03
2.953333377341429422e+00,-6.255399901419878006e-03
2.954166710687180508e+00,-6.246299948543310165e-03
2.955000044032931150e+00,-6.237199995666742325e-03
2.955833377378682236e+00,-6.228299811482429504e-03
2.956666710724433322e+00,-6.219500210136175156e-03
2.957500044070184408e+00,-6.210799794644117355e-03
2.958333377415935050e+00,-6.202199961990118027e-03
2.959166710761686137e+00,-6.193699780851602554e-03
2.960000044107437223e+00,-6.185399834066629410e-03
2.960833377453188309e+00,-6.177200004458427429e-03
2.961666710798938951e+00,-6.169099826365709305e-03
2.962500044144690037e+00,-6.161199882626533508e-03
2.963333377490441123e+00,-6.153400056064128876e-03
2.964166710836191765e+00,-6.145799998193979263e-03
2.965000044181942851e+00,-6.138300057500600815e-03
2.965833377527693937e+00,-6.130999885499477386e-03
2.966666710873445023e+00,-6.123899947851896286e-03
2.967500044219195665e+00,-6.117099896073341370e-03
2.968333377564946751e+00,-6.110399961471557617e-03
2.969166710910697837e+00,-6.103899795562028885e-03
2.970000044256448923e+00,-6.097699981182813644e-03
2.970833377602199565e+00,-6.091699935495853424e-03
2.971666710947950651e+00,-6.085900124162435532e-03
2.972500044293701738e+00,-6.080400198698043823e-03
2.973333377639452824e+00,-6.075200159102678299e-03
2.974166710985203466e+00,-6.070199888199567795e-03
2.975000044330954552e+00,-6.065600086003541946e-03
2.975833377676705638e+00,-6.061200052499771118e-03
2.976666711022456280e+00,-6.057200022041797638e-03
2.977500044368207366e+00,-6.053400225937366486e-03
2.978333377713958452e+00,-6.049999967217445374e-03
2.979166711059709538e+00,-6.046900060027837753e-03
2.980000044405460180e+00,-6.044200155884027481e-03
2.980833377751211266e+00,-6.041800137609243393e-03
2.981666711096962352e+00,-6.039800122380256653e-03
2.982500044442713438e+00,-6.038200110197067261e-03
2.983333377788464080e+00,-6.036899983882904053e-03
2.984166711134215166e+00,-6.036099977791309357e-03
2.985000044479966252e+00,-6.035599857568740845e-03
2.985833377825717339e+00,-6.035500206053256989e-03
2.986666711171467981e+00,-6.035800091922283173e-03
2.987500044517219067e+00,-6.036600098013877869e-03
2.988333377862970153e+00,-6.037699989974498749e-03
2.989166711208720795e+00,-6.039300002157688141e-03
2.990000044554471881e+00,-6.041300017386674881e-03
2.990833377900222967e+00,-6.043700035661458969e-03
2.991666711245974053e+00,-6.046600174158811569e-03
2.992500044591724695e+00,-6.049899850040674210e-03
2.993333377937475781e+00,-6.053599994629621506e-03
2.994166711283226867e+00,-6.057799793779850006e-03
2.995000044628977953e+00,-6.062400061637163162e-03
2.995833377974728595e+00,-6.067499984055757523e-03
2.996666711320479681e+00,-6.072999909520149231e-03
2.997500044666230767e+00,-6.078999955207109451e-03
2.998333378011981853e+00,-6.085400003939867020e-03
2.999166711357732495e+00,-6.092200055718421936e-03
3.000000044703483582e+00,-6.099400110542774200e-03
3.000833378049234668e+00,-6.107099819928407669e-03
3.001666711394985310e+00,-6.115300115197896957e-03
3.002500044740736396e+00,-6.123799830675125122e-03
3.003333378086487482e+00,-6.132800132036209106e-03
3.004166711432238568e+00,-6.142199970781803131e-03
3.005000044777989210e+00,-6.152099929749965668e-03
3.005833378123740296e+00,-6.162299774587154388e-03
3.006666711469491382e+00,-6.173000205308198929e-03
3.007500044815242468e+00,-6.184000056236982346e-03
3.008333378160993110e+00,-6.195500027388334274e-03
3.009166711506744196e+00,-6.207400001585483551e-03
3.010000044852495282e+00,-6.219699978828430176e-03
3.010833378198246368e+00,-6.232399959117174149e-03
3.011666711543997010e+00,-6.245399825274944305e-03
3.012500044889748096e+00,-6.258899811655282974e-03
3.013333378235499183e+00,-6.272700149565935135e-03
3.014166711581249825e+00,-6.286900024861097336e-03
3.015000044927000911e+00,-6.301499903202056885e-03
3.015833378272751997e+00,-6.316400133073329926e-03
3.016666711618503083e+00,-6.331699900329113007e-03
3.017500044964253725e+00,-6.347300019115209579e-03
3.018333378310004811e+00,-6.363200023770332336e-03
3.019166711655755897e+00,-6.379399914294481277e-03
3.020000045001506983e+00,-6.395900156348943710e-03
3.020833378347257625e+00,-6.412699818611145020e-03
3.021666711693008711e+00,-6.429700180888175964e-03
3.022500045038759797e+00,-6.446999963372945786e-03
3.023333378384510883e+00,-6.464600097388029099e-03
3.024166711730261525e+00,-6.482400000095367432e-03
3.025000045076012611e+00,-6.500499788671731949e-03
3.025833378421763697e+00,-6.518700160086154938e-03
3.026666711767514339e+00,-6.537099834531545639e-03
3.027500045113265426e+00,-6.555700208991765976e-03
3.028333378459016512e+00,-6.574399769306182861e-03
3.029166711804767598e+00,-6.593300029635429382e-03
3.030000045150518240e+00,-6.612299941480159760e-03
3.030833378496269326e+00,-6.631500087678432465e-03
3.031666711842020412e+00,-6.650699768215417862e-03
3.032500045187771498e+00,-6.669899914413690567e-03
3.033333378533522140e+00,-6.689299829304218292e-03
3.034166711879273226e+00,-6.708600092679262161e-03
3.035000045225024312e+00,-6.728000007569789886e-03
3.035833378570775398e+00,-6.747299805283546448e-03
3.036666711916526040e+00,-6.766600068658590317e-03
3.037500045262277126e+00,-6.785800214856863022e-03
3.038333378608028212e+00,-6.804899778217077255e-03
3.039166711953778854e+00,-6.823900155723094940e-03
3.040000045299529940e+00,-6.842799950391054153e-03
3.040833378645281027e+00,-6.861499976366758347e-03
3.041666711991032113e+00,-6.879999767988920212e-03
3.042500045336782755e+00,-6.898299790918827057e-03
3.043333378682533841e+00,-6.916299927979707718e-03
3.044166712028284927e+00,-6.934099830687046051e-03
3.045000045374036013e+00,-6.951599847525358200e-03
3.045833378719786655e+00,-6.968900095671415329e-03
3.046666712065537741e+00,-6.985700223594903946e-03
3.047500045411288827e+00,-7.002300117164850235e-03
3.048333378757039913e+00,-7.018399890512228012e-03
3.049166712102790555e+00,-7.034199777990579605e-03
3.050000045448541641e+00,-7.049500010907649994e-03
3.050833378794292727e+00,-7.064399775117635727e-03
3.051666712140043369e+00,-7.078799884766340256e-03
3.052500045485794455e+00,-7.092699874192476273e-03
3.053333378831545541e+00,-7.106100209057331085e-03
3.054166712177296628e+00,-7.118999958038330078e-03
3.055000045523047270e+00,-7.131400052458047867e-03
3.055833378868798356e+00,-7.143099792301654816e-03
3.056666712214549442e+00,-7.154299877583980560e-03
3.057500045560300528e+00,-7.164800073951482773e-03
3.058333378906051170e+00,-7.174700032919645309e-03
3.059166712251802256e+00,-7.183900102972984314e-03
3.060000045597553342e+00,-7.192399818450212479e-03
3.060833378943304428e+00,-7.200300227850675583e-03
3.061666712289055070e+00,-7.207400165498256683e-03
3.062500045634806156e+00,-7.213800214231014252e-03
3.063333378980557242e+00,-7.219499908387660980e-03
3.064166712326307884e+00,-7.224400062114000320e-03
3.065000045672058970e+00,-7.228500209748744965e-03
3.065833379017810056e+00,-7.231900002807378769e-03
3.066666712363561142e+00,-7.234400138258934021e-03
3.067500045709311784e+00,-7.236199919134378433e-03
3.068333379055062871e+00,-7.237100042402744293e-03
3.069166712400813957e+00,-7.237200159579515457e-03
3.070000045746565043e+00,-7.236400153487920761e-03
3.070833379092315685e+00,-7.234899792820215225e-03
3.071666712438066771e+00,-7.232400123029947281e-03
3.072500045783817857e+00,-7.229099981486797333e-03
3.073333379129568943e+00,-7.224900182336568832e-03
3.074166712475319585e+00,-7.219799794256687164e-03
3.075000045821070671e+00,-7.213899865746498108e-03
3.075833379166821757e+00,-7.207099813967943192e-03
3.076666712512572399e+00,-7.199299987405538559e-03
3.077500045858323485e+00,-7.190700154751539230e-03
3.078333379204074571e+00,-7.181100081652402878e-03
3.079166712549825657e+00,-7.170700002461671829e-03
3.080000045895576299e+00,-7.159300148487091064e-03
3.080833379241327386e+00,-7.147099822759628296e-03
3.081666712587078472e+00,-7.133900187909603119e-03
3.082500045932829558e+00,-7.119799964129924774e-03
3.083333379278580200e+00,-7.104800082743167877e-03
3.084166712624331286e+00,-7.088900078088045120e-03
3.085000045970082372e+00,-7.072099950164556503e-03
3.085833379315833458e+00,-7.054400164633989334e-03
3.086666712661584100e+00,-7.035700138658285141e-03
3.087500046007335186e+00,-7.016200106590986252e-03
3.088333379353086272e+00,-6.995799951255321503e-03
3.089166712698836914e+00,-6.974400021135807037e-03
3.090000046044588000e+00,-6.952200084924697876e-03
3.090833379390339086e+00,-6.929100025445222855e-03
3.091666712736090172e+00,-6.905099842697381973e-03
3.092500046081840814e+00,-6.880200002342462540e-03
3.093333379427591900e+00,-6.854400038719177246e-03
3.094166712773342987e+00,-6.827699951827526093e-03
3.095000046119094073e+00,-6.800199858844280243e-03
3.095833379464844715e+00,-6.771699991077184677e-03
3.096666712810595801e+00,-6.742400117218494415e-03
3.097500046156346887e+00,-6.712200120091438293e-03
3.098333379502097973e+00,-6.681200116872787476e-03
3.099166712847848615e+00,-6.649199873208999634e-03
3.100000046193599701e+00,-6.616400089114904404e-03
3.100833379539350787e+00,-6.582799833267927170e-03
3.101666712885101429e+00,-6.548299919813871384e-03
3.102500046230852515e+00,-6.512899883091449738e-03
3.103333379576603601e+00,-6.476799957454204559e-03
3.104166712922354687e+00,-6.439699791371822357e-03
3.105000046268105329e+00,-6.401900202035903931e-03
3.105833379613856415e+00,-6.363200023770332336e-03
3.106666712959607501e+00,-6.323699839413166046e-03
3.107500046305358588e+00,-6.283299997448921204e-03
3.108333379651109230e+00,-6.242199800908565521e-03
3.109166712996860316e+00,-6.200199946761131287e-03
3.110000046342611402e+00,-6.157400086522102356e-03
3.110833379688362488e+00,-6.113800220191478729e-03
3.111666713034113130e+00,-6.069399882107973099e-03
3.112500046379864216e+00,-6.024200003594160080e-03
